Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Jordan Mabin,2009-11-07,10,Northwestern,@,Iowa,W,jordan-mabin-1,1.0,15.0,0.0,1.0
Chris Maragos,2009-11-07,9,Wisconsin,@,Indiana,W,chris-maragos-1,1.0,0.0,0.0,1.0
Marquel Martin,2009-11-07,10,Nevada-Las Vegas,,Colorado State,W,marquel-martin-1,1.0,0.0,0.0,1.0
Byron Maxwell,2009-11-07,9,Clemson,,Florida State,W,byron-maxwell-1,1.0,4.0,0.0,2.0
Sam Maxwell,2009-11-07,9,Kentucky,,Eastern Kentucky,W,sam-maxwell-1,1.0,6.0,0.0,1.0
Walter McClenton,2009-11-07,9,Utah State,@,Hawaii,L,walter-mcclenton-1,1.0,27.0,0.0,1.0
Greg McCoy,2009-11-07,9,Texas Christian,@,San Diego State,W,greg-mccoy-1,1.0,0.0,0.0,1.0
Deandre McDaniel,2009-11-07,9,Clemson,,Florida State,W,deandre-mcdaniel-1,1.0,27.0,0.0,1.0
Emmanuel McPhearson,2009-11-07,9,New Mexico,@,Utah,L,emmanuel-mcphearson-1,1.0,2.0,0.0,2.0
Lance Mitchell,2009-11-07,9,Oregon State,@,California,W,lance-mitchell-2,1.0,18.0,0.0,1.0
Rahim Moore,2009-11-07,9,UCLA,,Washington,W,rahim-moore-1,1.0,6.0,0.0,2.0
Kejon Murphy,2009-11-07,9,Utah State,@,Hawaii,L,kejon-murphy-1,1.0,0.0,0.0,2.0
Jerell Norton,2009-11-07,9,Arkansas,,South Carolina,W,jerell-norton-1,1.0,0.0,0.0,2.0
Matt O'Hanlon,2009-11-07,9,Nebraska,,Oklahoma,W,matt-ohanlon-1,3.0,30.0,0.0,4.0
Kenny Okoro,2009-11-07,10,Wake Forest,@,Georgia Tech,L,kenny-okoro-1,1.0,28.0,0.0,1.0
Anthony Perkins,2009-11-07,9,Colorado,,Texas A&M,W,anthony-perkins-1,1.0,0.0,0.0,1.0
Jordan Pugh,2009-11-07,9,Texas A&M,@,Colorado,L,jordan-pugh-1,1.0,9.0,0.0,2.0
Micanor Regis,2009-11-07,9,Miami (FL),,Virginia,W,micanor-regis-1,1.0,2.0,0.0,
Cartier Rice,2009-11-07,9,Kentucky,,Eastern Kentucky,W,cartier-rice-1,1.0,0.0,0.0,1.0
Jamal Robinson,2009-11-07,9,Houston,@,Tulsa,W,jamal-robinson-1,1.0,0.0,0.0,1.0
Jamie Robinson,2009-11-07,9,Florida State,@,Clemson,L,jamie-robinson-1,1.0,52.0,1.0,1.0
Josh Robinson,2009-11-07,9,Central Florida,@,Texas,L,josh-robinson-1,1.0,3.0,0.0,2.0
Greg Romeus,2009-11-07,9,Pittsburgh,,Syracuse,W,greg-romeus-1,1.0,0.0,0.0,1.0
Danny Sadler,2009-11-07,10,Kent State,@,Akron,L,danny-sadler-1,1.0,0.0,0.0,3.0
Coty Sensabaugh,2009-11-07,9,Clemson,,Florida State,W,coty-sensabaugh-1,1.0,11.0,0.0,1.0
Kelvin Sheppard,2009-11-07,9,Louisiana State,@,Alabama,L,kelvin-sheppard-1,1.0,1.0,0.0,1.0
Mana Silva,2009-11-07,9,Hawaii,,Utah State,W,mana-silva-1,1.0,13.0,0.0,1.0
Ira Smith,2009-11-07,9,North Texas,,Louisiana-Monroe,L,ira-smith-1,1.0,0.0,0.0,
Terrell Springs,2009-11-07,9,Alabama-Birmingham,,Florida Atlantic,W,terrell-springs-1,1.0,0.0,0.0,2.0
Ryan Stamper,2009-11-07,9,Florida,,Vanderbilt,W,ryan-stamper-1,1.0,18.0,0.0,1.0
Kenny Tate,2009-11-07,9,Maryland,@,North Carolina State,L,kenny-tate-1,1.0,27.0,0.0,1.0
Richard Taylor,2009-11-07,9,Maryland,@,North Carolina State,L,richard-taylor-1,1.0,0.0,0.0,1.0
Mike Thomas,2009-11-07,9,Akron,,Kent State,W,mike-thomas-2,1.0,0.0,0.0,3.0
Chaz Thompson,2009-11-07,9,Louisville,@,West Virginia,L,chaz-thompson-1,1.0,0.0,0.0,1.0
Marcus Tillman,2009-11-07,9,Mississippi,,Northern Arizona,W,marcus-tillman-1,1.0,4.0,0.0,1.0
Desmond Trufant,2009-11-07,9,Washington,@,UCLA,L,desmond-trufant-1,1.0,13.0,0.0,1.0
Marcus Udell,2009-11-07,9,Middle Tennessee State,,Florida International,W,marcus-udell-1,2.0,45.0,0.0,2.0
Ram Vela,2009-11-07,10,Navy,@,Notre Dame,W,ram-vela-1,1.0,20.0,0.0,2.0
Donovan Warren,2009-11-07,10,Michigan,,Purdue,L,donovan-warren-1,1.0,0.0,0.0,1.0
Jeremiah Weatherspoon,2009-11-07,9,Florida International,@,Middle Tennessee State,L,jeremiah-weatherspoon-1,1.0,0.0,0.0,1.0
Jason Wells,2009-11-07,9,Washington,@,UCLA,L,jason-wells-1,1.0,0.0,0.0,2.0
Deunta Williams,2009-11-07,9,North Carolina,,Duke,W,deunta-williams-1,1.0,11.0,0.0,2.0
Greg Williams,2009-11-07,9,Pittsburgh,,Syracuse,W,greg-williams-2,1.0,51.0,1.0,1.0
Leon Wright,2009-11-07,9,Duke,@,North Carolina,L,leon-wright-1,1.0,30.0,0.0,1.0
Alex Wujciak,2009-11-07,9,Maryland,@,North Carolina State,L,alex-wujciak-1,1.0,70.0,1.0,1.0
Willie Young,2009-11-07,9,North Carolina State,,Maryland,W,willie-young-1,1.0,8.0,0.0,1.0
Khalid Wooten,2009-11-08,9,Nevada,@,San Jose State,W,khalid-wooten-1,1.0,0.0,0.0,1.0
Shannon Ballard,2009-11-10,10,Ohio,@,Buffalo,W,shannon-ballard-1,1.0,40.0,0.0,1.0
Richie Smith,2009-11-10,10,Buffalo,,Ohio,L,richie-smith-1,1.0,26.0,0.0,
Thad Turner,2009-11-10,10,Ohio,@,Buffalo,W,thad-turner-1,1.0,4.0,0.0,2.0
Nick Bellore,2009-11-11,10,Central Michigan,,Toledo,W,nick-bellore-1,1.0,5.0,0.0,1.0
Dannie Bolden,2009-11-11,10,Central Michigan,,Toledo,W,dannie-bolden-1,1.0,0.0,0.0,1.0
Sean Murnane,2009-11-11,10,Central Michigan,,Toledo,W,sean-murnane-1,1.0,0.0,0.0,
Alex Smith,2009-11-11,10,Central Michigan,,Toledo,W,alex-smith-1,1.0,0.0,0.0,1.0
Cody Basler,2009-11-12,10,Bowling Green State,@,Miami (OH),W,cody-basler-1,1.0,50.0,0.0,1.0
Khaseem Greene,2009-11-12,9,Rutgers,,South Florida,W,khaseem-greene-1,1.0,0.0,0.0,1.0
Brandon Jones,2009-11-12,9,Rutgers,,South Florida,W,brandon-jones-5,1.0,0.0,0.0,1.0
Alex Knipp,2009-11-12,10,Ball State,@,Northern Illinois,L,alex-knipp-1,1.0,13.0,0.0,1.0
P.J. Mahone,2009-11-12,10,Bowling Green State,@,Miami (OH),W,pj-mahone-1,1.0,-1.0,0.0,2.0
Jerome Murphy,2009-11-12,9,South Florida,@,Rutgers,L,jerome-murphy-1,1.0,0.0,0.0,1.0
Jerrett Sanderson,2009-11-12,10,Bowling Green State,@,Miami (OH),W,jerrett-sanderson-1,1.0,11.0,0.0,2.0
Wilbert Brinson,2009-11-13,10,Temple,@,Akron,W,wilbert-brinson-1,1.0,32.0,0.0,1.0
Robert Sands,2009-11-13,10,West Virginia,@,Cincinnati,L,robert-sands-1,1.0,9.0,0.0,1.0
Manley Waller,2009-11-13,10,Akron,,Temple,L,manley-waller-1,1.0,11.0,0.0,2.0
Emmanuel Acho,2009-11-14,10,Texas,@,Baylor,W,emmanuel-acho-1,1.0,13.0,0.0,2.0
Derrell Acrey,2009-11-14,10,Boise State,,Idaho,W,derrell-acrey-1,1.0,0.0,0.0,2.0
Braxton Amy,2009-11-14,10,Texas-El Paso,@,Southern Methodist,L,braxton-amy-1,2.0,0.0,0.0,2.0
Akeem Ayers,2009-11-14,10,UCLA,@,Washington State,W,akeem-ayers-1,2.0,8.0,0.0,2.0
Korentheus Bailey,2009-11-14,10,Western Kentucky,@,Louisiana-Monroe,L,korentheus-bailey-1,1.0,20.0,0.0,1.0
Mark Barron,2009-11-14,10,Alabama,@,Mississippi State,W,mark-barron-1,2.0,0.0,0.0,4.0
Jamail Berry,2009-11-14,11,Western Michigan,@,Eastern Michigan,W,jamail-berry-1,2.0,1.0,0.0,2.0
Carson Blackmon,2009-11-14,10,Houston,@,Central Florida,L,carson-blackmon-1,1.0,4.0,0.0,1.0
Justin Boddie,2009-11-14,10,Central Florida,,Houston,W,justin-boddie-1,1.0,22.0,0.0,1.0
Navorro Bowman,2009-11-14,11,Penn State,,Indiana,W,navorro-bowman-1,1.0,73.0,1.0,2.0
Brandon Boykin,2009-11-14,10,Georgia,,Auburn,W,brandon-boykin-1,1.0,1.0,0.0,2.0
Niles Brinkley,2009-11-14,10,Wisconsin,,Michigan,W,niles-brinkley-1,1.0,0.0,0.0,1.0
James Brooks,2009-11-14,10,Arizona State,@,Oregon,L,james-brooks-1,1.0,13.0,0.0,
Wes Brown,2009-11-14,10,Tennessee,@,Mississippi,L,wes-brown-1,1.0,3.0,0.0,1.0
Drew Burdi,2009-11-14,11,Western Michigan,@,Eastern Michigan,W,drew-burdi-1,1.0,0.0,0.0,
Kendric Burney,2009-11-14,10,North Carolina,,Miami (FL),W,kendric-burney-1,3.0,170.0,1.0,3.0
Trent Calhoun,2009-11-14,10,Western Kentucky,@,Louisiana-Monroe,L,trent-calhoun-1,1.0,29.0,0.0,1.0
Tank Carder,2009-11-14,10,Texas Christian,,Utah,W,tank-carder-1,1.0,15.0,1.0,2.0
Lamar Chapman,2009-11-14,10,Utah,@,Texas Christian,L,lamar-chapman-1,1.0,0.0,0.0,1.0
Chris Cook,2009-11-14,10,Virginia,,Boston College,L,chris-cook-2,1.0,58.0,1.0,2.0
Perrish Cox,2009-11-14,10,Oklahoma State,,Texas Tech,W,perrish-cox-1,2.0,0.0,0.0,5.0
Ras-I Dowling,2009-11-14,10,Virginia,,Boston College,L,ras-i-dowling-1,1.0,14.0,0.0,3.0
Jerry Franklin,2009-11-14,10,Arkansas,,Troy,W,jerry-franklin-1,1.0,2.0,0.0,1.0
Nate Frere,2009-11-14,11,Iowa State,,Colorado,W,nate-frere-1,1.0,16.0,0.0,1.0
Martin Frierson,2009-11-14,11,Georgia Tech,@,Duke,W,martin-frierson-1,1.0,3.0,0.0,1.0
Joe Haden,2009-11-14,10,Florida,@,South Carolina,W,joe-haden-1,1.0,20.0,0.0,2.0
Matt Harris,2009-11-14,10,Arkansas,,Troy,W,matt-harris-1,1.0,0.0,0.0,1.0
Calvin Harrison,2009-11-14,10,Kentucky,@,Vanderbilt,W,calvin-harrison-1,1.0,0.0,0.0,2.0
Jarrell Harrison,2009-11-14,10,Missouri,@,Kansas State,W,jarrell-harrison-1,1.0,27.0,0.0,1.0
Josh Hill,2009-11-14,10,California,,Arizona,W,josh-hill-1,1.0,14.0,0.0,1.0
Michael Hodges,2009-11-14,10,Texas A&M,@,Oklahoma,L,michael-hodges-1,1.0,28.0,0.0,1.0
Jarred Holley,2009-11-14,10,Pittsburgh,,Notre Dame,W,jarred-holley-1,1.0,0.0,0.0,1.0
Ross Homan,2009-11-14,11,Ohio State,,Iowa,W,ross-homan-1,1.0,21.0,0.0,1.0
Davon House,2009-11-14,10,New Mexico State,@,Hawaii,L,davon-house-1,1.0,58.0,1.0,2.0
Talmadge Jackson III,2009-11-14,10,Oregon,,Arizona State,W,talmadge-jackson-iii-1,1.0,17.0,0.0,1.0
Ochuko Jenije,2009-11-14,10,Florida State,@,Wake Forest,W,ochuko-jenije-1,1.0,0.0,0.0,1.0
Marquis Johnson,2009-11-14,10,Alabama,@,Mississippi State,W,marquis-johnson-2,1.0,0.0,0.0,4.0
Eddie Jones,2009-11-14,10,Texas,@,Baylor,W,eddie-jones-1,1.0,60.0,1.0,1.0
Reshad Jones,2009-11-14,10,Georgia,,Auburn,W,reshad-jones-1,1.0,21.0,0.0,1.0
Jordan Kovacs,2009-11-14,11,Michigan,@,Wisconsin,L,jordan-kovacs-1,1.0,0.0,0.0,1.0
Keaton Kristick,2009-11-14,10,Oregon State,,Washington,W,keaton-kristick-1,1.0,0.0,0.0,1.0
Jaymar Latchison,2009-11-14,10,New Mexico,,Brigham Young,L,jaymar-latchison-1,1.0,0.0,0.0,1.0
Jamari Lattimore,2009-11-14,10,Middle Tennessee State,,Louisiana,W,jamari-lattimore-1,1.0,20.0,1.0,1.0
Patrick Lavine,2009-11-14,10,Oklahoma State,,Texas Tech,W,patrick-lavine-1,1.0,21.0,1.0,1.0
Simoni Lawrence,2009-11-14,11,Minnesota,,South Dakota State,W,simoni-lawrence-1,1.0,29.0,0.0,1.0
Myron Lewis,2009-11-14,11,Vanderbilt,,Kentucky,L,myron-lewis-1,1.0,0.0,0.0,2.0
Matthew Masifilo,2009-11-14,10,Stanford,@,Southern California,W,matthew-masifilo-1,1.0,0.0,0.0,1.0
Byron Maxwell,2009-11-14,10,Clemson,@,North Carolina State,W,byron-maxwell-1,1.0,0.0,0.0,2.0
Chris May,2009-11-14,10,Eastern Michigan,,Western Michigan,L,chris-may-1,1.0,35.0,0.0,1.0
Matt Mayberry,2009-11-14,11,Indiana,@,Penn State,L,matt-mayberry-1,1.0,5.0,0.0,1.0
Bryan McCann,2009-11-14,10,Southern Methodist,,Texas-El Paso,W,bryan-mccann-1,1.0,0.0,0.0,2.0
Sherrick McManis,2009-11-14,11,Northwestern,@,Illinois,W,sherrick-mcmanis-1,1.0,0.0,0.0,1.0
Bo McNally,2009-11-14,10,Stanford,@,Southern California,W,bo-mcnally-1,1.0,27.0,0.0,1.0
Rahim Moore,2009-11-14,10,UCLA,@,Washington State,W,rahim-moore-1,1.0,0.0,0.0,2.0
Cam Nelson,2009-11-14,9,Arizona,@,California,L,cam-nelson-1,1.0,0.0,0.0,1.0
Jonathan Nelson,2009-11-14,10,Oklahoma,,Texas A&M,W,jonathan-nelson-1,1.0,-4.0,0.0,1.0
Jerell Norton,2009-11-14,10,Arkansas,,Troy,W,jerell-norton-1,1.0,0.0,0.0,2.0
Joe Perkins,2009-11-14,9,Arizona,@,California,L,joe-perkins-1,1.0,0.0,0.0,1.0
Nick Polk,2009-11-14,11,Indiana,@,Penn State,L,nick-polk-1,1.0,4.0,0.0,2.0
Cyhl Quarles,2009-11-14,11,Wake Forest,,Florida State,L,cyhl-quarles-1,1.0,13.0,0.0,1.0
Peter Riley,2009-11-14,10,Florida International,,North Texas,W,peter-riley-1,1.0,26.0,1.0,
Andrew Robinson,2009-11-14,10,Louisville,,Syracuse,W,andrew-robinson-1,1.0,0.0,0.0,
Roderick Rollins,2009-11-14,10,Boston College,@,Virginia,W,roderick-rollins-1,1.0,10.0,0.0,1.0
Anderson Russell,2009-11-14,11,Ohio State,,Iowa,W,anderson-russell-1,2.0,0.0,0.0,2.0
Da'Norris Searcy,2009-11-14,10,North Carolina,,Miami (FL),W,danorris-searcy-1,1.0,0.0,0.0,1.0
Richard Sherman,2009-11-14,10,Stanford,@,Southern California,W,richard-sherman-1,1.0,43.0,1.0,1.0
Mana Silva,2009-11-14,10,Hawaii,,New Mexico State,W,mana-silva-1,1.0,0.0,0.0,1.0
Traye Simmons,2009-11-14,11,Minnesota,,South Dakota State,W,traye-simmons-1,1.0,8.0,0.0,2.0
Damond Smith,2009-11-14,11,Western Michigan,@,Eastern Michigan,W,damond-smith-1,1.0,0.0,0.0,1.0
Jimmy Smith,2009-11-14,10,Colorado,@,Iowa State,L,jimmy-smith-1,1.0,10.0,0.0,1.0
Kendall Smith,2009-11-14,10,Florida State,@,Wake Forest,W,kendall-smith-1,1.0,17.0,0.0,1.0
Michael Smith,2009-11-14,10,Rice,,Tulane,W,michael-smith-4,1.0,1.0,0.0,1.0
Blaze Soares,2009-11-14,10,Hawaii,,New Mexico State,W,blaze-soares-1,1.0,21.0,0.0,1.0
Aaron Tevis,2009-11-14,10,Boise State,,Idaho,W,aaron-tevis-1,1.0,0.0,0.0,1.0
Chris Thomas,2009-11-14,11,Air Force,,Nevada-Las Vegas,W,chris-thomas-1,1.0,0.0,0.0,1.0
Phillip Thomas,2009-11-14,10,Syracuse,@,Louisville,L,phillip-thomas-1,1.0,0.0,0.0,1.0
Brandyn Thompson,2009-11-14,10,Boise State,,Idaho,W,brandyn-thompson-1,2.0,2.0,0.0,2.0
Justin Trattou,2009-11-14,10,Florida,@,South Carolina,W,justin-trattou-1,1.0,53.0,0.0,1.0
Aaron Williams,2009-11-14,10,Texas,@,Baylor,W,aaron-williams-2,1.0,0.0,0.0,3.0
Nate Williams,2009-11-14,11,Northwestern,@,Illinois,W,nate-williams-1,1.0,0.0,0.0,1.0
Bryan Willis,2009-11-14,10,Troy,@,Arkansas,L,bryan-willis-1,1.0,16.0,0.0,2.0
Justin Wilson,2009-11-14,10,Southern Mississippi,@,Marshall,W,justin-wilson-1,2.0,0.0,0.0,3.0
Kyle Wilson,2009-11-14,10,Boise State,,Idaho,W,kyle-wilson-1,1.0,71.0,1.0,1.0
Khalid Wooten,2009-11-14,10,Nevada,,Fresno State,W,khalid-wooten-1,1.0,1.0,0.0,1.0
Emanuel Davis,2009-11-15,10,East Carolina,@,Tulsa,W,emanuel-davis-1,1.0,42.0,1.0,4.0
Levin Neal,2009-11-15,10,East Carolina,@,Tulsa,W,levin-neal-1,1.0,57.0,1.0,1.0
Mike Newton,2009-11-18,11,Buffalo,@,Miami (OH),W,mike-newton-1,1.0,30.0,0.0,2.0
Lavarus Williams,2009-11-18,11,Central Michigan,@,Ball State,W,lavarus-williams-1,1.0,8.0,0.0,2.0
Anthony Perkins,2009-11-19,11,Colorado,@,Oklahoma State,L,anthony-perkins-1,1.0,0.0,0.0,1.0
Robert Bell,2009-11-20,11,Toledo,,Eastern Michigan,W,robert-bell-1,1.0,67.0,0.0,1.0
Chris May,2009-11-20,11,Eastern Michigan,@,Toledo,L,chris-may-1,1.0,16.0,0.0,1.0
Shea McClellin,2009-11-20,11,Boise State,@,Utah State,W,shea-mcclellin-1,1.0,0.0,0.0,1.0
Lester Richmond,2009-11-20,11,Toledo,,Eastern Michigan,W,lester-richmond-1,1.0,-8.0,0.0,0.0
Nate Allen,2009-11-21,10,South Florida,,Louisville,W,nate-allen-1,1.0,15.0,0.0,1.0
Jonathon Amaya,2009-11-21,11,Nevada,@,New Mexico State,W,jonathon-amaya-1,1.0,0.0,0.0,2.0
Javier Arenas,2009-11-21,11,Alabama,,Chattanooga,W,javier-arenas-1,1.0,22.0,0.0,3.0
Larry Asante,2009-11-21,11,Nebraska,,Kansas State,W,larry-asante-1,1.0,0.0,0.0,1.0
Orkeys Auriene,2009-11-21,11,Louisiana,,Louisiana-Monroe,W,orkeys-auriene-1,1.0,10.0,0.0,1.0
Frankie Baca,2009-11-21,11,New Mexico,,Colorado State,W,frankie-baca-1,1.0,0.0,0.0,1.0
Marcus Bartels,2009-11-21,10,Florida Atlantic,@,Troy,L,marcus-bartels-1,1.0,20.0,0.0,1.0
Jarrett Ben,2009-11-21,11,Rice,,Texas-El Paso,W,jarrett-ben-1,1.0,14.0,0.0,3.0
Marcellus Bowman,2009-11-21,11,Boston College,,North Carolina,L,marcellus-bowman-1,1.0,13.0,0.0,1.0
Corey Broomfield,2009-11-21,11,Mississippi State,@,Arkansas,L,corey-broomfield-1,2.0,0.0,0.0,3.0
Omar Brown,2009-11-21,11,Marshall,,Southern Methodist,W,omar-brown-1,1.0,23.0,0.0,3.0
Wes Brown,2009-11-21,11,Tennessee,,Vanderbilt,W,wes-brown-1,1.0,25.0,1.0,1.0
Kendric Burney,2009-11-21,11,North Carolina,@,Boston College,W,kendric-burney-1,1.0,30.0,1.0,1.0
Kam Chancellor,2009-11-21,11,Virginia Tech,,North Carolina State,W,kam-chancellor-1,1.0,0.0,0.0,1.0
Lamar Chapman,2009-11-21,11,Utah,,San Diego State,W,lamar-chapman-1,1.0,3.0,0.0,3.0
Cameron Chism,2009-11-21,11,Maryland,@,Florida State,L,cameron-chism-1,1.0,9.0,0.0,2.0
Kurt Coleman,2009-11-21,12,Ohio State,@,Michigan,W,kurt-coleman-1,2.0,0.0,0.0,4.0
Joe Dale,2009-11-21,11,Utah,,San Diego State,W,joe-dale-1,1.0,30.0,1.0,2.0
Lametrius Davis,2009-11-21,11,Hawaii,@,San Jose State,W,lametrius-davis-1,2.0,0.0,0.0,3.0
Phillip Davis,2009-11-21,11,Tulane,@,Central Florida,L,phillip-davis-1,1.0,40.0,0.0,2.0
A.J. Edds,2009-11-21,12,Iowa,,Minnesota,W,aj-edds-1,1.0,14.0,0.0,1.0
Van Eskridge,2009-11-21,11,East Carolina,,Alabama-Birmingham,W,van-eskridge-1,1.0,89.0,0.0,2.0
Terrence Frederick,2009-11-21,11,Texas A&M,,Baylor,W,terrence-frederick-1,1.0,1.0,0.0,2.0
Thaddeus Gibson,2009-11-21,12,Ohio State,@,Michigan,W,thaddeus-gibson-1,1.0,5.0,0.0,1.0
Austin Giles,2009-11-21,11,Boston College,,North Carolina,L,austin-giles-1,1.0,0.0,0.0,1.0
Jamie Graham,2009-11-21,12,Vanderbilt,@,Tennessee,L,jamie-graham-1,1.0,11.0,0.0,3.0
Kee-Ayre Griffin,2009-11-21,11,Temple,,Kent State,W,kee-ayre-griffin-1,1.0,36.0,1.0,1.0
Tysyn Hartman,2009-11-21,12,Kansas State,@,Nebraska,L,tysyn-hartman-1,1.0,42.0,0.0,1.0
Xavier Hicks Jr.,2009-11-21,11,Washington State,,Oregon State,L,xavier-hicks-jr-1,1.0,16.0,0.0,3.0
Mike Holmes,2009-11-21,11,Syracuse,,Rutgers,W,mike-holmes-1,2.0,25.0,0.0,3.0
Talmadge Jackson III,2009-11-21,11,Oregon,@,Arizona,W,talmadge-jackson-iii-1,1.0,0.0,0.0,1.0
M.D. Jennings,2009-11-21,10,Arkansas State,@,Middle Tennessee State,L,md-jennings-1,1.0,36.0,0.0,3.0
James-Michael Johnson,2009-11-21,11,Nevada,@,New Mexico State,W,james-michael-johnson-1,1.0,7.0,0.0,2.0
Lance Kelley,2009-11-21,11,Louisiana,,Louisiana-Monroe,W,lance-kelley-1,1.0,10.0,0.0,2.0
Brian Lainhart,2009-11-21,11,Kent State,@,Temple,L,brian-lainhart-1,1.0,0.0,0.0,1.0
Sean Lee,2009-11-21,12,Penn State,@,Michigan State,W,sean-lee-1,1.0,13.0,0.0,1.0
Sterling Lewis,2009-11-21,10,Arizona,,Oregon,L,sterling-lewis-1,1.0,3.0,0.0,
Jordan Mabin,2009-11-21,12,Northwestern,,Wisconsin,W,jordan-mabin-1,1.0,0.0,0.0,1.0
Kyle Mangan,2009-11-21,11,Texas A&M,,Baylor,W,kyle-mangan-1,1.0,22.0,0.0,1.0
Sam Maxwell,2009-11-21,11,Kentucky,@,Georgia,W,sam-maxwell-1,1.0,4.0,0.0,1.0
Devin Mays,2009-11-21,11,Houston,,Memphis,W,devin-mays-1,1.0,16.0,0.0,1.0
Shane McCord,2009-11-21,11,Kentucky,@,Georgia,W,shane-mccord-1,1.0,15.0,0.0,1.0
Greg McCoy,2009-11-21,11,Texas Christian,@,Wyoming,W,greg-mccoy-1,1.0,0.0,0.0,2.0
Mike Mohamed,2009-11-21,11,California,@,Stanford,W,mike-mohamed-1,1.0,6.0,0.0,1.0
Laron Moore,2009-11-21,11,Texas Tech,,Oklahoma,W,laron-moore-1,1.0,17.0,0.0,1.0
Jonas Mouton,2009-11-21,12,Michigan,,Ohio State,L,jonas-mouton-1,1.0,6.0,0.0,1.0
Jonathan Nelson,2009-11-21,11,Oklahoma,@,Texas Tech,L,jonathan-nelson-1,1.0,7.0,0.0,1.0
Nick Oppenneer,2009-11-21,11,Colorado State,@,New Mexico,L,nick-oppenneer-1,1.0,97.0,1.0,1.0
Julian Posey,2009-11-21,11,Ohio,,Northern Illinois,W,julian-posey-1,1.0,41.0,1.0,2.0
Jordan Pugh,2009-11-21,11,Texas A&M,,Baylor,W,jordan-pugh-1,1.0,39.0,0.0,1.0
Cory Reamer,2009-11-21,11,Alabama,,Chattanooga,W,cory-reamer-1,1.0,8.0,0.0,1.0
Vincent Rey,2009-11-21,11,Duke,@,Miami (FL),L,vincent-rey-1,1.0,9.0,0.0,2.0
Andrew Rich,2009-11-21,11,Brigham Young,,Air Force,W,andrew-rich-1,2.0,39.0,0.0,3.0
Adrian Robinson,2009-11-21,11,Temple,,Kent State,W,adrian-robinson-1,1.0,36.0,0.0,1.0
Josh Robinson,2009-11-21,11,Central Florida,,Tulane,W,josh-robinson-1,1.0,16.0,0.0,1.0
Andrew Rodriguez,2009-11-21,11,Army,@,North Texas,W,andrew-rodriguez-1,1.0,33.0,0.0,1.0
Roderick Rollins,2009-11-21,11,Boston College,,North Carolina,L,roderick-rollins-1,1.0,0.0,0.0,2.0
Kevin Rutland,2009-11-21,11,Missouri,,Iowa State,W,kevin-rutland-1,1.0,0.0,0.0,1.0
Darryl Sharpton,2009-11-21,11,Miami (FL),,Duke,W,darryl-sharpton-1,1.0,73.0,1.0,2.0
Marcus Sherels,2009-11-21,12,Minnesota,@,Iowa,L,marcus-sherels-1,1.0,0.0,0.0,1.0
Richard Sherman,2009-11-21,11,Stanford,,California,L,richard-sherman-1,1.0,0.0,0.0,3.0
Kawann Short,2009-11-21,12,Purdue,@,Indiana,W,kawann-short-1,1.0,15.0,0.0,1.0
Ty Shrader,2009-11-21,11,Army,@,North Texas,W,ty-shrader-1,1.0,0.0,0.0,1.0
Mana Silva,2009-11-21,11,Hawaii,@,San Jose State,W,mana-silva-1,1.0,13.0,0.0,1.0
Jasper Simmons,2009-11-21,11,Missouri,,Iowa State,W,jasper-simmons-1,1.0,0.0,0.0,1.0
Terrell Skinner,2009-11-21,11,Maryland,@,Florida State,L,terrell-skinner-1,1.0,0.0,0.0,1.0
Brian Smith,2009-11-21,11,Notre Dame,,Connecticut,L,brian-smith-2,1.0,0.0,0.0,1.0
Martez Smith,2009-11-21,11,Southern Mississippi,,Tulsa,W,martez-smith-1,1.0,0.0,0.0,1.0
Royzelll Smith,2009-11-21,11,Texas-El Paso,@,Rice,L,royzelll-smith-1,1.0,21.0,0.0,1.0
Brandon Spikes,2009-11-21,11,Florida,,Florida International,W,brandon-spikes-1,1.0,41.0,1.0,2.0
Nick Sukay,2009-11-21,12,Penn State,@,Michigan State,W,nick-sukay-1,1.0,34.0,0.0,1.0
Chris Thomas,2009-11-21,12,Air Force,@,Brigham Young,L,chris-thomas-1,1.0,-2.0,0.0,0.0
Earl Thomas,2009-11-21,11,Texas,,Kansas,W,earl-thomas-1,1.0,22.0,0.0,3.0
Momo Thomas,2009-11-21,11,Colorado State,@,New Mexico,L,momo-thomas-1,1.0,0.0,0.0,1.0
Alex Toney,2009-11-21,11,Wyoming,,Texas Christian,L,alex-toney-1,1.0,0.0,0.0,1.0
Devon Torrence,2009-11-21,12,Ohio State,@,Michigan,W,devon-torrence-1,1.0,19.0,0.0,1.0
Jordan Trimble,2009-11-21,11,Army,@,North Texas,W,jordan-trimble-1,1.0,0.0,0.0,1.0
Marcus Udell,2009-11-21,11,Middle Tennessee State,,Arkansas State,W,marcus-udell-1,1.0,14.0,0.0,
Cassius Vaughn,2009-11-21,11,Mississippi,,Louisiana State,W,cassius-vaughn-1,1.0,31.0,0.0,1.0
Alterraun Verner,2009-11-21,11,UCLA,,Arizona State,W,alterraun-verner-1,1.0,68.0,1.0,1.0
Jamar Wall,2009-11-21,11,Texas Tech,,Oklahoma,W,jamar-wall-1,1.0,0.0,0.0,5.0
Reggie Weams,2009-11-21,11,Central Florida,,Tulane,W,reggie-weams-1,1.0,0.0,0.0,1.0
