Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Roosevelt Maggitt,2009-09-26,4,Iowa State,,Army,W,0,0,0,1,roosevelt-maggitt-1
Kyle Mangan,2009-09-26,3,Texas A&M,,Alabama-Birmingham,W,0,0,0,2,kyle-mangan-1
Chris Maragos,2009-09-26,4,Wisconsin,,Michigan State,W,2,0,0,2,chris-maragos-1
Curtis Marsh,2009-09-26,3,Utah State,,Southern Utah,W,0,0,0,3,curtis-marsh-1
Sam Maxwell,2009-09-26,3,Kentucky,,Florida,L,0,0,0,1,sam-maxwell-1
Robert McClain III,2009-09-26,4,Connecticut,,Rhode Island,W,0,0,0,1,robert-mcclain-iii-1
Devin McCourty,2009-09-26,4,Rutgers,@,Maryland,W,1,0,0,1,devin-mccourty-1
Rico McCoy,2009-09-26,4,Tennessee,,Ohio,W,0,0,0,1,rico-mccoy-1
Ryan McFoy,2009-09-26,3,Arizona State,@,Georgia,L,0,0,0,1,ryan-mcfoy-1
Michael McGee,2009-09-26,4,Southern Mississippi,@,Kansas,L,0,0,0,1,michael-mcgee-1
Marcus McGraw,2009-09-26,3,Houston,,Texas Tech,W,0,0,0,1,marcus-mcgraw-1
Cedric McKinley,2009-09-26,4,Minnesota,@,Northwestern,W,0,0,0,1,cedric-mckinley-1
Sherrick McManis,2009-09-26,4,Northwestern,,Minnesota,L,1,0,0,2,sherrick-mcmanis-1
Bo McNally,2009-09-26,4,Stanford,,Washington,W,0,0,0,1,bo-mcnally-1
Clint McPeek,2009-09-26,4,New Mexico,,New Mexico State,L,0,0,0,1,clint-mcpeek-1
Alex Means,2009-09-26,4,Air Force,,San Diego State,W,0,0,0,1,alex-means-1
Cameron Meredith,2009-09-26,4,Nebraska,,Louisiana,W,0,0,0,1,cameron-meredith-1
Carmen Messina,2009-09-26,4,New Mexico,,New Mexico State,L,1,0,0,1,carmen-messina-1
Wyatt Middleton,2009-09-26,4,Navy,,Western Kentucky,W,1,9,0,1,wyatt-middleton-1
Bruce Miller,2009-09-26,4,Central Florida,@,East Carolina,L,0,0,0,1,bruce-miller-1
Von Miller,2009-09-26,3,Texas A&M,,Alabama-Birmingham,W,0,0,0,1,von-miller-1
Anthony Mirando,2009-09-26,4,Kent State,,Miami (OH),W,0,0,0,1,anthony-mirando-1
Lance Mitchell,2009-09-26,4,Oregon State,,Arizona,L,0,0,0,2,lance-mitchell-2
Mike Mohamed,2009-09-26,4,California,@,Oregon,L,0,0,0,1,mike-mohamed-1
Aaron Moore,2009-09-26,4,San Diego State,@,Air Force,L,0,0,0,1,aaron-moore-1
Aaron Morgan,2009-09-26,4,Louisiana-Monroe,@,Florida Atlantic,W,0,0,0,1,aaron-morgan-1
Keith Morgan,2009-09-26,4,Bowling Green State,,Boise State,L,0,0,0,1,keith-morgan-1
Morris,2009-09-26,4,Penn State,,Iowa,L,0,0,0,1,morris-1
Ryan Murphy,2009-09-26,4,Kansas,,Southern Mississippi,W,1,0,0,1,ryan-murphy-1
Gus Mustakas,2009-09-26,4,Pittsburgh,@,North Carolina State,L,0,0,0,1,gus-mustakas-1
Levin Neal,2009-09-26,4,East Carolina,,Central Florida,W,0,0,0,2,levin-neal-1
Andre Neblett,2009-09-26,3,Temple,,Buffalo,W,1,14,0,1,andre-neblett-1
Cam Nelson,2009-09-26,4,Arizona,@,Oregon State,W,0,0,0,1,cam-nelson-1
Mike Neuhaus,2009-09-26,4,Wyoming,,Nevada-Las Vegas,W,0,0,0,1,mike-neuhaus-1
Mike Newton,2009-09-26,4,Buffalo,@,Temple,L,0,0,0,1,mike-newton-1
Dak Notestine,2009-09-26,4,Ohio,@,Tennessee,L,0,0,0,1,dak-notestine-1
Kenny Okoro,2009-09-26,4,Wake Forest,@,Boston College,L,0,0,0,1,kenny-okoro-1
Max Onyegbule,2009-09-26,4,Kansas,,Southern Mississippi,W,0,0,0,1,max-onyegbule-1
Nick Oppenneer,2009-09-26,4,Colorado State,@,Brigham Young,L,1,0,0,1,nick-oppenneer-1
Kenneth Patten,2009-09-26,4,Idaho,@,Northern Illinois,W,0,0,0,1,kenneth-patten-1
Daymond Patterson,2009-09-26,4,Kansas,,Southern Mississippi,W,0,0,0,3,daymond-patterson-1
Ronnie Paulo,2009-09-26,4,Nevada-Las Vegas,@,Wyoming,L,0,0,0,1,ronnie-paulo-1
Spencer Paysinger,2009-09-26,4,Oregon,,California,W,0,0,0,1,spencer-paysinger-1
David Pender,2009-09-26,4,Purdue,,Notre Dame,L,1,0,0,2,david-pender-1
Jordan Pendleton,2009-09-26,4,Brigham Young,,Colorado State,W,0,0,0,1,jordan-pendleton-1
Chad Peppars,2009-09-26,4,Oregon,,California,W,0,0,0,1,chad-peppars-1
Jose Perez,2009-09-26,4,San Diego State,@,Air Force,L,0,0,0,1,jose-perez-1
Brandon Perry,2009-09-26,4,Middle Tennessee State,@,North Texas,W,0,0,0,1,brandon-perry-1
Patrick Peterson,2009-09-26,4,Louisiana State,@,Mississippi State,W,1,37,1,2,patrick-peterson-1
Scott Pettigrew,2009-09-26,4,Buffalo,@,Temple,L,0,0,0,1,scott-pettigrew-1
Brad Phillips,2009-09-26,4,Northwestern,,Minnesota,L,0,0,0,1,brad-phillips-1
Jason Pinkston,2009-09-26,4,Ball State,@,Auburn,L,1,21,0,1,jason-pinkston-1
Josh Pleasant,2009-09-26,4,Kent State,,Miami (OH),W,0,0,0,3,josh-pleasant-1
Nick Polk,2009-09-26,4,Indiana,@,Michigan,L,0,0,0,1,nick-polk-1
Tavious Polo,2009-09-26,3,Florida Atlantic,,Louisiana-Monroe,L,0,0,0,1,tavious-polo-1
Dorian Porch,2009-09-26,4,Virginia Tech,,Miami (FL),W,0,0,0,1,dorian-porch-1
Shaun Prater,2009-09-26,4,Iowa,@,Penn State,W,1,0,0,2,shaun-prater-1
Jordan Pugh,2009-09-26,3,Texas A&M,,Alabama-Birmingham,W,0,0,0,3,jordan-pugh-1
Deante' Purvis,2009-09-26,4,Nevada-Las Vegas,@,Wyoming,L,0,0,0,1,deante-purvis-1
Johnathan Rainey,2009-09-26,4,New Mexico,,New Mexico State,L,0,0,0,1,johnathan-rainey-1
Bacarri Rambo,2009-09-26,4,Georgia,,Arizona State,W,1,0,0,2,bacarri-rambo-1
Chris Randle,2009-09-26,3,Utah State,,Southern Utah,W,1,4,0,1,chris-randle-1
Greg Reid,2009-09-26,4,Florida State,,South Florida,L,0,0,0,1,greg-reid-1
Rashaad Reid,2009-09-26,4,Georgia Tech,,North Carolina,W,0,0,0,1,rashaad-reid-1
Reggie Rembert,2009-09-26,4,Air Force,,San Diego State,W,2,0,0,2,reggie-rembert-1
Tyler Replogle,2009-09-26,4,Indiana,@,Michigan,L,0,0,0,1,tyler-replogle-1
Vincent Rey,2009-09-26,4,Duke,,North Carolina Central,W,0,0,0,1,vincent-rey-1
Andrew Rich,2009-09-26,4,Brigham Young,,Colorado State,W,1,0,0,1,andrew-rich-1
Quinton Richardson,2009-09-26,4,Washington,@,Stanford,L,0,0,0,1,quinton-richardson-1
Perry Riley,2009-09-26,4,Louisiana State,@,Mississippi State,W,0,0,0,1,perry-riley-1
Jamal Robinson,2009-09-26,3,Houston,,Texas Tech,W,0,0,0,2,jamal-robinson-1
Jason Robinson,2009-09-26,4,Boise State,@,Bowling Green State,W,0,0,0,1,jason-robinson-1
Jermaine Robinson,2009-09-26,4,Toledo,@,Florida International,W,0,0,0,1,jermaine-robinson-1
Josh Robinson,2009-09-26,4,Central Florida,@,East Carolina,L,0,0,0,1,josh-robinson-1
Patrick Robinson,2009-09-26,4,Florida State,,South Florida,L,0,0,0,2,patrick-robinson-1
Brian Rolle,2009-09-26,4,Ohio State,,Illinois,W,1,39,0,1,brian-rolle-1
Roderick Rollins,2009-09-26,4,Boston College,,Wake Forest,W,1,-3,0,2,roderick-rollins-1
Devin Ross,2009-09-26,4,Arizona,@,Oregon State,W,1,12,0,2,devin-ross-1
Jay Ross,2009-09-26,4,East Carolina,,Central Florida,W,1,0,0,1,jay-ross-1
Kim Royston,2009-09-26,4,Minnesota,@,Northwestern,W,1,0,0,1,kim-royston-1
Nick Saenz,2009-09-26,3,Houston,,Texas Tech,W,0,0,0,1,nick-saenz-1
Nick Sanders,2009-09-26,3,Texas Christian,@,Clemson,W,0,0,0,1,nick-sanders-1
Craig Schaefer,2009-09-26,4,Navy,,Western Kentucky,W,0,0,0,1,craig-schaefer-1
J.K. Schaffer,2009-09-26,4,Cincinnati,,Fresno State,W,0,0,0,2,jk-schaffer-1
Kevyn Scott,2009-09-26,4,Syracuse,,Maine,W,1,0,0,1,kevyn-scott-1
Fonomanu Sekona,2009-09-26,4,Idaho,@,Northern Illinois,W,0,0,0,1,fonomanu-sekona-1
Andrew Sendejo,2009-09-26,4,Rice,,Vanderbilt,L,1,0,0,1,andrew-sendejo-1
Ahmed Shakoor,2009-09-26,4,Marshall,@,Memphis,W,0,0,0,3,ahmed-shakoor-1
Brandon Sharpe,2009-09-26,4,Texas Tech,@,Houston,L,0,0,0,1,brandon-sharpe-1
Richard Sherman,2009-09-26,4,Stanford,,Washington,W,0,0,0,1,richard-sherman-1
Sam Shields,2009-09-26,3,Miami (FL),@,Virginia Tech,L,0,0,0,1,sam-shields-1
Sealver Siliga,2009-09-26,4,Utah,,Louisville,W,0,0,0,1,sealver-siliga-1
Travis Simmons,2009-09-26,4,East Carolina,,Central Florida,W,1,0,0,1,travis-simmons-1
Tyler Simmons,2009-09-26,4,Navy,,Western Kentucky,W,0,0,0,1,tyler-simmons-1
Pierre Singfield,2009-09-26,3,Arizona State,@,Georgia,L,0,0,0,1,pierre-singfield-1
Theo Smith III,2009-09-26,4,Louisiana-Monroe,@,Florida Atlantic,W,0,0,0,1,theo-smith-iii-1
Branden Smith,2009-09-26,4,Georgia,,Arizona State,W,0,0,0,1,branden-smith-1
Ira Smith,2009-09-26,4,North Texas,,Middle Tennessee State,L,0,0,0,1,ira-smith-1
Zach Smith,2009-09-26,4,Mississippi State,,Louisiana State,L,0,0,0,1,zach-smith-2
Frankie Solomon,2009-09-26,4,New Mexico,,New Mexico State,L,0,0,0,1,frankie-solomon-1
Scott Solomon,2009-09-26,4,Rice,,Vanderbilt,L,0,0,0,1,scott-solomon-1
Cory Sonnier,2009-09-26,3,Tulane,,McNeese State,W,0,0,0,1,cory-sonnier-1
Amari Spievey,2009-09-26,4,Iowa,@,Penn State,W,0,0,0,1,amari-spievey-1
Ryan Stamper,2009-09-26,4,Florida,@,Kentucky,W,0,0,0,1,ryan-stamper-1
R.J. Stanford,2009-09-26,4,Utah,,Louisville,W,0,0,0,1,rj-stanford-1
Melvin Stephenson II,2009-09-26,4,Texas-El Paso,@,Texas,L,0,0,0,1,melvin-stephenson-ii-1
Ndamukong Suh,2009-09-26,4,Nebraska,,Louisiana,W,0,0,0,1,ndamukong-suh-1
Nick Sukay,2009-09-26,4,Penn State,,Iowa,L,1,0,0,5,nick-sukay-1
Justin Taplin-Ross,2009-09-26,4,Utah,,Louisville,W,0,0,0,2,justin-taplin-ross-1
Kenny Tate,2009-09-26,4,Maryland,,Rutgers,L,0,0,0,1,kenny-tate-1
Jacob Tauanuu,2009-09-26,4,San Diego State,@,Air Force,L,0,0,0,1,jacob-tauanuu-2
Brandon Taylor,2009-09-26,4,Louisiana State,@,Mississippi State,W,1,0,0,2,brandon-taylor-1
Mike Taylor,2009-09-26,4,Wisconsin,,Michigan State,W,1,0,0,2,mike-taylor-1
Chris Thomas,2009-09-26,4,Air Force,,San Diego State,W,1,0,0,1,chris-thomas-1
Kevin Thomas,2009-09-26,4,Southern California,,Washington State,W,0,0,0,1,kevin-thomas-3
Momo Thomas,2009-09-26,4,Colorado State,@,Brigham Young,L,0,0,0,1,momo-thomas-1
Brandyn Thompson,2009-09-26,4,Boise State,@,Bowling Green State,W,1,14,0,1,brandyn-thompson-1
Chaz Thompson,2009-09-26,3,Louisville,@,Utah,L,1,21,0,1,chaz-thompson-1
Syd'Quan Thompson,2009-09-26,4,California,@,Oregon,L,0,0,0,1,sydquan-thompson-1
Brent Trice,2009-09-26,4,Vanderbilt,@,Rice,W,0,0,0,2,brent-trice-1
Nathan Triplett,2009-09-26,4,Minnesota,@,Northwestern,W,0,0,0,2,nathan-triplett-1
James Truxillo,2009-09-26,4,Louisiana-Monroe,@,Florida Atlantic,W,0,0,0,1,james-truxillo-1
Vuna Tuihalamaka,2009-09-26,4,Arizona,@,Oregon State,W,0,0,0,2,vuna-tuihalamaka-1
Thad Turner,2009-09-26,4,Ohio,@,Tennessee,L,0,0,0,1,thad-turner-1
Ryan Van Bergen,2009-09-26,4,Michigan,,Indiana,W,0,0,0,2,ryan-van-bergen-1
Robert Vaughn,2009-09-26,4,Connecticut,,Rhode Island,W,0,0,0,1,robert-vaughn-1
Brent Vinson,2009-09-26,4,Tennessee,,Ohio,W,0,0,0,2,brent-vinson-1
Trevin Wade,2009-09-26,4,Arizona,@,Oregon State,W,1,0,0,2,trevin-wade-1
Brian Wagner,2009-09-26,4,Akron,@,Central Michigan,L,1,1,0,1,brian-wagner-1
Chris Walker,2009-09-26,4,Tennessee,,Ohio,W,1,7,1,1,chris-walker-1
Jamar Wall,2009-09-26,4,Texas Tech,@,Houston,L,0,0,0,1,jamar-wall-1
A.J. Wallace,2009-09-26,4,Penn State,,Iowa,L,1,0,0,1,aj-wallace-1
Darrin Walls,2009-09-26,4,Notre Dame,@,Purdue,W,1,2,0,1,darrin-walls-1
Clarence Ward,2009-09-26,4,Texas-El Paso,@,Texas,L,0,0,0,1,clarence-ward-1
Donovan Warren,2009-09-26,4,Michigan,,Indiana,W,1,0,0,1,donovan-warren-1
Demond Washington,2009-09-26,4,Auburn,,Ball State,W,0,0,0,1,demond-washington-1
Marcus Washington,2009-09-26,4,Mississippi State,,Louisiana State,L,0,0,0,1,marcus-washington-2
Aaron Webster,2009-09-26,4,Cincinnati,,Fresno State,W,0,0,0,1,aaron-webster-1
Ben Wells,2009-09-26,4,Texas,,Texas-El Paso,W,1,0,0,1,ben-wells-1
Eddie Whitley,2009-09-26,4,Virginia Tech,,Miami (FL),W,0,0,0,1,eddie-whitley-1
Colby Whitlock,2009-09-26,4,Texas Tech,@,Houston,L,0,0,0,1,colby-whitlock-1
Darien Williams,2009-09-26,4,North Texas,,Middle Tennessee State,L,0,0,0,1,darien-williams-2
Marlon Williams,2009-09-26,4,Texas Tech,@,Houston,L,0,0,0,1,marlon-williams-1
Michael Williams,2009-09-26,4,Wake Forest,@,Boston College,L,1,13,0,2,michael-williams-2
Nate Williams,2009-09-26,4,Northwestern,,Minnesota,L,0,0,0,1,nate-williams-1
Roger Williams,2009-09-26,4,Bowling Green State,,Boise State,L,0,0,0,1,roger-williams-3
Tourek Williams,2009-09-26,3,Florida International,,Toledo,L,0,0,0,1,tourek-williams-1
Bryan Willis,2009-09-26,4,Troy,@,Arkansas State,W,0,0,0,1,bryan-willis-1
Lawrence Wilson,2009-09-26,4,Ohio State,,Illinois,W,1,4,0,3,lawrence-wilson-2
Tavon Wilson,2009-09-26,3,Illinois,@,Ohio State,L,0,0,0,1,tavon-wilson-1
D.J. Wingate,2009-09-26,4,Marshall,@,Memphis,W,0,0,0,1,dj-wingate-1
Justin Winters,2009-09-26,4,Buffalo,@,Temple,L,1,21,0,1,justin-winters-1
Anthony Wiseman,2009-09-26,4,Maryland,,Rutgers,L,0,0,0,1,anthony-wiseman-1
Norman Wolfe,2009-09-26,4,Kent State,,Miami (OH),W,0,0,0,1,norman-wolfe-1
Justin Woodall,2009-09-26,4,Alabama,,Arkansas,W,1,24,0,1,justin-woodall-1
Al Woods,2009-09-26,4,Louisiana State,@,Mississippi State,W,0,0,0,1,al-woods-2
Jerel Worthy,2009-09-26,4,Michigan State,@,Wisconsin,L,0,0,0,2,jerel-worthy-1
Blidi Wreh-Wilson,2009-09-26,4,Connecticut,,Rhode Island,W,0,0,0,1,blidi-wreh-wilson-1
Anthony Wright,2009-09-26,4,Air Force,,San Diego State,W,1,47,1,1,anthony-wright-3
Leon Wright,2009-09-26,4,Duke,,North Carolina Central,W,0,0,0,1,leon-wright-1
Major Wright,2009-09-26,4,Florida,@,Kentucky,W,1,33,0,1,major-wright-1
Mike Wright,2009-09-26,4,Utah,,Louisville,W,1,4,0,1,mike-wright-2
Lawrence Young,2009-09-26,4,Central Florida,@,East Carolina,L,1,9,0,1,lawrence-young-1
Willie Young,2009-09-26,4,North Carolina State,,Pittsburgh,W,0,0,0,1,willie-young-1
Antonio Baker,2009-09-30,4,Louisiana Tech,,Hawaii,W,0,0,0,1,antonio-baker-1
Matt Broha,2009-09-30,4,Louisiana Tech,,Hawaii,W,0,0,0,1,matt-broha-1
Jeramy Bryant,2009-09-30,4,Hawaii,@,Louisiana Tech,L,0,0,0,1,jeramy-bryant-1
Tank Calais,2009-09-30,4,Louisiana Tech,,Hawaii,W,0,0,0,2,tank-calais-1
Tank Hopkins,2009-09-30,4,Hawaii,@,Louisiana Tech,L,0,0,0,4,tank-hopkins-1
Kwame Jordan,2009-09-30,4,Louisiana Tech,,Hawaii,W,1,0,0,1,kwame-jordan-1
Spencer Smith,2009-09-30,4,Hawaii,@,Louisiana Tech,L,0,0,0,1,spencer-smith-1
Blaze Soares,2009-09-30,4,Hawaii,@,Louisiana Tech,L,0,0,0,1,blaze-soares-1
Deon Young,2009-09-30,4,Louisiana Tech,,Hawaii,W,1,0,0,3,deon-young-1
Hiram Atwater,2009-10-01,5,Alabama-Birmingham,,Southern Mississippi,W,1,40,1,1,hiram-atwater-1
Jalil Brown,2009-10-01,4,Colorado,@,West Virginia,L,0,0,0,1,jalil-brown-1
Benjamin Burney,2009-10-01,4,Colorado,@,West Virginia,L,0,0,0,1,benjamin-burney-1
Austin Davis,2009-10-01,5,Southern Mississippi,@,Alabama-Birmingham,L,0,0,0,1,austin-davis-1
Sidney Glover,2009-10-01,4,West Virginia,,Colorado,W,1,20,0,1,sidney-glover-1
Ovid Goulbourne,2009-10-01,4,West Virginia,,Colorado,W,0,0,0,1,ovid-goulbourne-1
Brandon Hogan,2009-10-01,4,West Virginia,,Colorado,W,0,0,0,2,brandon-hogan-1
Pat Miller,2009-10-01,4,West Virginia,,Colorado,W,0,0,0,1,pat-miller-2
Robert Sands,2009-10-01,4,West Virginia,,Colorado,W,1,0,0,1,robert-sands-1
Terrell Springs,2009-10-01,5,Alabama-Birmingham,,Southern Mississippi,W,0,0,0,1,terrell-springs-1
Reed Williams,2009-10-01,4,West Virginia,,Colorado,W,0,0,0,3,reed-williams-1
Aaron Berry,2009-10-02,5,Pittsburgh,@,Louisville,W,0,0,0,1,aaron-berry-1
Chris Campa,2009-10-02,4,Louisville,,Pittsburgh,L,0,0,0,2,chris-campa-1
Jovani Chappel,2009-10-02,5,Pittsburgh,@,Louisville,W,0,0,0,2,jovani-chappel-1
Rajric Coleman,2009-10-02,4,Utah State,@,Brigham Young,L,1,16,0,1,rajric-coleman-1
Dom Decicco,2009-10-02,5,Pittsburgh,@,Louisville,W,0,0,0,1,dom-decicco-1
Elijah Fields,2009-10-02,5,Pittsburgh,@,Louisville,W,0,0,0,1,elijah-fields-1
Paul Igboeli,2009-10-02,4,Utah State,@,Brigham Young,L,0,0,0,1,paul-igboeli-1
Scott Johnson,2009-10-02,5,Brigham Young,,Utah State,W,0,0,0,1,scott-johnson-2
Kejon Murphy,2009-10-02,4,Utah State,@,Brigham Young,L,1,0,0,1,kejon-murphy-1
Johnny Patrick,2009-10-02,4,Louisville,,Pittsburgh,L,0,0,0,1,johnny-patrick-1
Richard Raglin,2009-10-02,4,Louisville,,Pittsburgh,L,0,0,0,2,richard-raglin-1
Andrew Rich,2009-10-02,5,Brigham Young,,Utah State,W,0,0,0,1,andrew-rich-1
Chris Adkins,2009-10-03,5,Indiana,,Ohio State,L,1,9,0,1,chris-adkins-1
Nate Allen,2009-10-03,5,South Florida,@,Syracuse,W,2,17,0,2,nate-allen-1
Tyson Alualu,2009-10-03,5,California,,Southern California,L,0,0,0,1,tyson-alualu-1
Jonathon Amaya,2009-10-03,4,Nevada,,Nevada-Las Vegas,W,0,0,0,3,jonathon-amaya-1
Eryk Anders,2009-10-03,5,Alabama,@,Kentucky,W,1,0,0,1,eryk-anders-1
Damein Anderson,2009-10-03,5,Mississippi State,,Georgia Tech,L,0,0,0,1,damein-anderson-1
Curnelius Arnick,2009-10-03,5,Tulsa,@,Rice,W,0,0,0,1,curnelius-arnick-1
Andreas Ashwood,2009-10-03,5,Toledo,@,Ball State,W,0,0,0,1,andreas-ashwood-1
Audi Augustin,2009-10-03,5,North Carolina State,@,Wake Forest,L,0,0,0,1,audi-augustin-1
Frankie Baca,2009-10-03,5,New Mexico,@,Texas Tech,L,0,0,0,1,frankie-baca-1
Sam Barrington,2009-10-03,5,South Florida,@,Syracuse,W,0,0,0,1,sam-barrington-1
Mark Barron,2009-10-03,5,Alabama,@,Kentucky,W,1,6,0,1,mark-barron-1
Marcus Bartels,2009-10-03,4,Florida Atlantic,,Wyoming,L,0,0,0,1,marcus-bartels-1
Jeremy Beal,2009-10-03,4,Oklahoma,@,Miami (FL),L,0,0,0,2,jeremy-beal-1
Dequan Bembry,2009-10-03,5,Marshall,,East Carolina,L,0,0,0,1,dequan-bembry-1
Matt Berning,2009-10-03,5,Central Michigan,@,Buffalo,W,0,0,0,1,matt-berning-1
Eric Berry,2009-10-03,5,Tennessee,,Auburn,L,0,0,0,1,eric-berry-1
Mike Bethea,2009-10-03,4,Nevada,,Nevada-Las Vegas,W,0,0,0,2,mike-bethea-1
Brandon Bice,2009-10-03,5,Northern Illinois,,Western Michigan,W,0,0,0,1,brandon-bice-1
Antwon Blake,2009-10-03,5,Texas-El Paso,,Houston,W,0,0,0,1,antwon-blake-1
Mike Blanc,2009-10-03,5,Auburn,@,Tennessee,W,0,0,0,2,mike-blanc-1
Brandon Boykin,2009-10-03,5,Georgia,,Louisiana State,L,1,2,0,1,brandon-boykin-1
Travis Bradshaw,2009-10-03,5,Rice,,Tulsa,L,0,0,0,1,travis-bradshaw-1
Trey Briggs,2009-10-03,5,Rice,,Tulsa,L,0,0,0,1,trey-briggs-1
Niles Brinkley,2009-10-03,5,Wisconsin,@,Minnesota,W,0,0,0,2,niles-brinkley-1
Braylon Broughton,2009-10-03,4,Texas Christian,,Southern Methodist,W,0,0,0,1,braylon-broughton-1
Jada Brown,2009-10-03,5,Memphis,@,Central Florida,L,1,62,0,1,jada-brown-1
Johnny Brown,2009-10-03,4,Mississippi,@,Vanderbilt,W,0,0,0,2,johnny-brown-2
Kreg Brown,2009-10-03,4,Florida International,@,Louisiana-Monroe,L,0,0,0,1,kreg-brown-1
Marcus Brown,2009-10-03,4,Arkansas State,@,Iowa,L,0,0,0,1,marcus-brown-1
Stevie Brown,2009-10-03,5,Michigan,@,Michigan State,L,1,18,0,1,stevie-brown-1
Beau Brudzinski,2009-10-03,5,Toledo,@,Ball State,W,1,2,0,2,beau-brudzinski-1
Mike Bryan,2009-10-03,5,Tulsa,@,Rice,W,0,0,0,1,mike-bryan-1
Scott Bryant,2009-10-03,4,Florida International,@,Louisiana-Monroe,L,1,9,0,1,scott-bryant-1
Koreen Burch,2009-10-03,5,Ball State,,Toledo,L,0,0,0,1,koreen-burch-1
Leroy Burgess,2009-10-03,5,North Carolina State,@,Wake Forest,L,1,40,0,1,leroy-burgess-1
Morgan Burnett,2009-10-03,5,Georgia Tech,@,Mississippi State,W,0,0,0,1,morgan-burnett-1
Brandon Burns,2009-10-03,5,Marshall,,East Carolina,L,1,0,0,1,brandon-burns-1
Josh Bush,2009-10-03,5,Wake Forest,,North Carolina State,W,1,61,0,1,josh-bush-1
Crezdon Butler,2009-10-03,5,Clemson,@,Maryland,L,0,0,0,1,crezdon-butler-1
Donald Butler,2009-10-03,5,Washington,@,Notre Dame,L,1,10,0,1,donald-butler-1
Mario Butler,2009-10-03,5,Georgia Tech,@,Mississippi State,W,1,0,0,1,mario-butler-1
Patrick Butrym,2009-10-03,5,Wisconsin,@,Minnesota,W,1,0,0,1,patrick-butrym-1
Isaac Butts,2009-10-03,5,Idaho,,Colorado State,W,0,0,0,2,isaac-butts-1
Josh Bynes,2009-10-03,5,Auburn,@,Tennessee,W,0,0,0,2,josh-bynes-1
Lee Campbell,2009-10-03,5,Minnesota,,Wisconsin,L,0,0,0,1,lee-campbell-1
Chris Carlino,2009-10-03,5,Purdue,,Northwestern,L,0,0,0,2,chris-carlino-1
Terell Carr,2009-10-03,4,Arizona State,,Oregon State,L,0,-5,0,3,terell-carr-1
Chance Casey,2009-10-03,4,Baylor,,Kent State,W,1,0,0,4,chance-casey-1
C.J. Cavness,2009-10-03,4,Houston,@,Texas-El Paso,L,0,0,0,1,cj-cavness-1
Jeremy Chambliss,2009-10-03,5,East Carolina,@,Marshall,W,1,8,0,1,jeremy-chambliss-1
Kam Chancellor,2009-10-03,5,Virginia Tech,@,Duke,W,0,0,0,1,kam-chancellor-1
Chimdi Chekwa,2009-10-03,5,Ohio State,@,Indiana,W,0,0,0,1,chimdi-chekwa-1
Cameron Chism,2009-10-03,5,Maryland,,Clemson,W,0,0,0,1,cameron-chism-1
Barry Church,2009-10-03,5,Toledo,@,Ball State,W,0,0,0,1,barry-church-1
Elliot Coffey,2009-10-03,4,Baylor,,Kent State,W,1,0,0,1,elliot-coffey-1
Jake Coffman,2009-10-03,5,Northern Illinois,,Western Michigan,W,1,79,1,2,jake-coffman-1
Matt Conrath,2009-10-03,4,Virginia,@,North Carolina,W,0,0,0,3,matt-conrath-1
Chris Cook,2009-10-03,4,Virginia,@,North Carolina,W,1,8,0,2,chris-cook-2
Jonathan Cornell,2009-10-03,4,Mississippi,@,Vanderbilt,W,0,0,0,1,jonathan-cornell-1
Richard Council,2009-10-03,5,Indiana,,Ohio State,L,0,0,0,1,richard-council-1
Rudell Crim,2009-10-03,4,Arkansas,N,Texas A&M,W,0,0,0,1,rudell-crim-1
Chris Culliver,2009-10-03,5,South Carolina,,South Carolina State,W,0,0,0,1,chris-culliver-1
Kadeem Custia,2009-10-03,4,Temple,@,Eastern Michigan,W,0,0,0,1,kadeem-custia-1
Kiaree Daniels,2009-10-03,5,Northern Illinois,,Western Michigan,W,1,1,0,1,kiaree-daniels-1
Wayne Daniels,2009-10-03,4,Texas Christian,,Southern Methodist,W,0,0,0,1,wayne-daniels-1
Quentin Davie,2009-10-03,5,Northwestern,@,Purdue,W,0,0,0,1,quentin-davie-1
Demario Davis,2009-10-03,4,Arkansas State,@,Iowa,L,1,75,1,1,demario-davis-1
Emanuel Davis,2009-10-03,5,East Carolina,@,Marshall,W,1,0,0,1,emanuel-davis-1
Wendel Davis,2009-10-03,4,Arkansas,N,Texas A&M,W,0,0,0,2,wendel-davis-1
Todd Denlinger,2009-10-03,5,Ohio State,@,Indiana,W,1,14,0,1,todd-denlinger-1
John Destin,2009-10-03,5,Tulsa,@,Rice,W,1,18,0,2,john-destin-1
Brett Dewhurst,2009-10-03,5,Texas Tech,,New Mexico,W,0,0,0,1,brett-dewhurst-1
James Dockery,2009-10-03,5,Oregon State,@,Arizona State,W,0,0,0,1,james-dockery-1
Andy Dorcely,2009-10-03,5,Western Michigan,@,Northern Illinois,L,0,0,0,1,andy-dorcely-1
Brian Duncan,2009-10-03,5,Texas Tech,,New Mexico,W,0,0,0,2,brian-duncan-1
A.J. Edds,2009-10-03,5,Iowa,,Arkansas State,W,0,0,0,1,aj-edds-1
Kevin Edwards,2009-10-03,5,Navy,,Air Force,W,0,0,0,1,kevin-edwards-1
Kirkston Edwards,2009-10-03,5,Central Michigan,@,Buffalo,W,0,0,0,1,kirkston-edwards-1
