Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Anthony Hines,2007-09-29,5,Texas Tech,,Northwestern State,W,0,0,0,1,anthony-hines-1
Matt Hines,2007-09-29,4,Nevada,,Nevada-Las Vegas,W,0,0,0,2,matt-hines-1
Cory Hogue,2007-09-29,4,Central Florida,,Louisiana,W,0,0,0,1,cory-hogue-1
Mike Holmes,2007-09-29,5,Syracuse,@,Miami (OH),L,0,0,0,1,mike-holmes-1
Vonnie Holmes,2007-09-29,4,San Diego State,,Cincinnati,L,1,35,1,2,vonnie-holmes-1
Brandon Hughes,2007-09-29,5,Oregon State,,UCLA,L,1,4,0,4,brandon-hughes-1
Josh Hunt,2007-09-29,5,Eastern Michigan,@,Vanderbilt,L,1,7,0,1,josh-hunt-1
Phillip Hunt,2007-09-29,4,Houston,,East Carolina,L,0,0,0,2,phillip-hunt-1
Jake Hutton,2007-09-29,5,Utah State,@,Utah,L,1,0,0,1,jake-hutton-1
Chevis Jackson,2007-09-29,5,Louisiana State,@,Tulane,W,1,0,0,1,chevis-jackson-1
Jamaal Jackson,2007-09-29,5,Virginia,,Pittsburgh,W,1,3,0,1,jamaal-jackson-5
Tyson Jackson,2007-09-29,5,Louisiana State,@,Tulane,W,0,0,0,2,tyson-jackson-1
Greg James,2007-09-29,4,Louisiana-Monroe,@,Troy,L,1,0,0,2,greg-james-1
Mil'Von James,2007-09-29,5,Nevada-Las Vegas,@,Nevada,L,0,0,0,1,milvon-james-1
Tim Jamison,2007-09-29,5,Michigan,@,Northwestern,W,1,37,0,1,tim-jamison-1
A.J. Jefferson,2007-09-29,4,Fresno State,,Louisiana Tech,W,0,0,0,1,aj-jefferson-1
Brandon Jeffries,2007-09-29,4,Alabama-Birmingham,@,Tulsa,L,0,0,0,1,brandon-jeffries-1
Jerome Jenkins,2007-09-29,5,New Mexico,,Brigham Young,L,0,0,0,2,jerome-jenkins-1
Malcolm Jenkins,2007-09-29,5,Ohio State,@,Minnesota,W,1,3,0,1,malcolm-jenkins-1
Alex Johnson,2007-09-29,5,Toledo,,Western Michigan,L,0,0,0,1,alex-johnson-1
Anthony Johnson,2007-09-29,5,Mississippi State,@,South Carolina,L,0,0,0,1,anthony-johnson-3
Darcel Johnson,2007-09-29,4,Arkansas,,North Texas,W,0,0,0,1,darcel-johnson-1
Dezariah Johnson,2007-09-29,5,Florida International,@,Middle Tennessee State,L,0,0,0,1,dezariah-johnson-1
Jerome Johnson,2007-09-29,4,Nevada,,Nevada-Las Vegas,W,0,0,0,1,jerome-johnson-1
Marquis Johnson,2007-09-29,5,Alabama,N,Florida State,L,0,0,0,1,marquis-johnson-2
Micah Johnson,2007-09-29,5,Kentucky,,Florida Atlantic,W,1,21,1,2,micah-johnson-1
A.J. Jones,2007-09-29,5,Florida,,Auburn,L,0,0,0,1,aj-jones-1
Andre Jones,2007-09-29,5,Akron,@,Connecticut,L,1,0,0,1,andre-jones-2
Brad Jones,2007-09-29,5,Cincinnati,@,San Diego State,W,0,0,0,1,brad-jones-1
Brandon Jones,2007-09-29,5,Southern Methodist,,Texas-El Paso,L,0,0,0,1,brandon-jones-6
Chad Jones,2007-09-29,5,Louisiana State,@,Tulane,W,0,0,0,1,chad-jones-1
Reshad Jones,2007-09-29,5,Georgia,,Mississippi,W,0,0,0,1,reshad-jones-1
Tavares Jones,2007-09-29,5,Middle Tennessee State,,Florida International,W,0,0,0,1,tavares-jones-1
J.J. Justice,2007-09-29,5,Maryland,@,Rutgers,W,1,0,0,2,jj-justice-1
Alain Karatepeyan,2007-09-29,4,Tulsa,,Alabama-Birmingham,W,0,0,0,2,alain-karatepeyan-1
Stanford Keglar,2007-09-29,5,Purdue,,Notre Dame,W,0,0,0,1,stanford-keglar-1
Bryan Kehl,2007-09-29,5,Brigham Young,@,New Mexico,W,1,36,1,1,bryan-kehl-1
Thomas Keith,2007-09-29,5,Central Michigan,,Northern Illinois,W,1,4,0,3,thomas-keith-1
Jeremy Kellem,2007-09-29,5,Middle Tennessee State,,Florida International,W,0,0,0,1,jeremy-kellem-1
Braxton Kelley,2007-09-29,5,Kentucky,,Florida Atlantic,W,1,0,0,1,braxton-kelley-1
Shiloh Keo,2007-09-29,5,Idaho,,Hawaii,L,1,18,0,1,shiloh-keo-1
Travis Key,2007-09-29,5,Michigan State,@,Wisconsin,L,1,21,0,1,travis-key-1
Justin King,2007-09-29,5,Penn State,@,Illinois,L,1,6,0,2,justin-king-1
Mitch King,2007-09-29,5,Iowa,,Indiana,L,0,0,0,1,mitch-king-1
Terrance Knighton,2007-09-29,5,Temple,@,Army,L,0,0,0,1,terrance-knighton-1
Todd Koenig,2007-09-29,5,Ohio,,Kent State,L,0,0,0,1,todd-koenig-1
Jameson Konz,2007-09-29,5,Kent State,@,Ohio,W,0,0,0,1,jameson-konz-1
Jeff Kruskamp,2007-09-29,5,Oregon State,,UCLA,L,0,0,0,1,jeff-kruskamp-1
Jake La Mar,2007-09-29,5,Baylor,@,Texas A&M,L,1,27,0,2,jake-la-mar-1
Jacob Lacey,2007-09-29,5,Oklahoma State,,Sam Houston State,W,1,0,0,1,jacob-lacey-1
Brian Lainhart,2007-09-29,5,Kent State,@,Ohio,W,0,0,0,2,brian-lainhart-1
John Laird,2007-09-29,5,Army,,Temple,W,0,0,0,2,john-laird-1
Jordan Lake,2007-09-29,5,Baylor,@,Texas A&M,L,0,0,0,1,jordan-lake-1
Allen Langford,2007-09-29,5,Wisconsin,,Michigan State,W,0,0,0,1,allen-langford-1
Spencer Larsen,2007-09-29,5,Arizona,,Washington State,W,0,0,0,1,spencer-larsen-1
Patrick Lavine,2007-09-29,5,Oklahoma State,,Sam Houston State,W,0,0,0,1,patrick-lavine-1
Boris Lee,2007-09-29,5,Troy,,Louisiana-Monroe,W,1,28,1,1,boris-lee-1
Patrick Lee,2007-09-29,5,Auburn,@,Florida,W,1,0,0,1,patrick-lee-1
J Leman,2007-09-29,5,Illinois,,Penn State,W,1,0,0,2,j-leman-1
Adam Leonard,2007-09-29,5,Hawaii,@,Idaho,W,1,40,1,1,adam-leonard-1
Chenry Lewis,2007-09-29,4,Rutgers,,Maryland,L,0,0,0,1,chenry-lewis-1
Jamal Lewis,2007-09-29,5,Georgia Tech,,Clemson,W,0,0,0,1,jamal-lewis-1
Myron Lewis,2007-09-29,4,Vanderbilt,,Eastern Michigan,W,0,0,0,3,myron-lewis-1
Trey Lewis,2007-09-29,5,Ball State,,Buffalo,W,1,26,1,1,trey-lewis-1
Jonathan Lindley,2007-09-29,5,Southern Methodist,,Texas-El Paso,L,0,0,0,1,jonathan-lindley-1
Erick Lobos,2007-09-29,5,Washington,,Southern California,L,0,0,0,1,erick-lobos-1
Curtis Lofton,2007-09-29,5,Oklahoma,@,Colorado,L,0,0,0,1,curtis-lofton-1
Dwight Lowery,2007-09-29,5,San Jose State,,California-Davis,W,1,12,0,2,dwight-lowery-1
Josh Lumar,2007-09-29,4,Tulane,,Louisiana State,L,0,0,0,2,josh-lumar-1
Elbert Mack,2007-09-29,5,Troy,,Louisiana-Monroe,W,0,0,0,1,elbert-mack-1
Alex Magee,2007-09-29,5,Purdue,,Notre Dame,W,0,0,0,1,alex-magee-1
P.J. Mahone,2007-09-29,4,Bowling Green State,,Western Kentucky,W,2,79,0,2,pj-mahone-1
Leslie Majors,2007-09-29,5,Indiana,@,Iowa,W,1,7,0,1,leslie-majors-1
Kevin Malast,2007-09-29,4,Rutgers,,Maryland,L,0,0,0,1,kevin-malast-1
Moses Manu,2007-09-29,4,Kansas State,@,Texas,W,0,0,0,2,moses-manu-1
Thomas Marshall,2007-09-29,5,Texas,,Kansas State,L,0,0,0,1,thomas-marshall-1
Darran Matthews,2007-09-29,5,Eastern Michigan,@,Vanderbilt,L,1,2,0,1,darran-matthews-1
Brian Mattison,2007-09-29,5,Iowa,,Indiana,L,0,0,0,1,brian-mattison-1
Joshua Mauga,2007-09-29,4,Nevada,,Nevada-Las Vegas,W,0,0,0,2,joshua-mauga-1
Sam Maxwell,2007-09-29,5,Kentucky,,Florida Atlantic,W,0,0,0,1,sam-maxwell-1
Darcel McBath,2007-09-29,5,Texas Tech,,Northwestern State,W,1,10,0,1,darcel-mcbath-1
Kyle McCarthy,2007-09-29,5,Notre Dame,@,Purdue,L,1,0,0,1,kyle-mccarthy-1
Robert McClain III,2007-09-29,5,Connecticut,,Akron,W,0,0,0,1,robert-mcclain-iii-1
Chris McCoy,2007-09-29,5,Middle Tennessee State,,Florida International,W,0,0,0,1,chris-mccoy-1
Wilton McCray,2007-09-29,5,Southern Methodist,,Texas-El Paso,L,1,23,1,1,wilton-mccray-1
Corey McKeon,2007-09-29,5,Nebraska,,Iowa State,W,0,0,0,1,corey-mckeon-1
Scott McKillop,2007-09-29,5,Pittsburgh,@,Virginia,L,0,0,0,3,scott-mckillop-1
Justin McKinney,2007-09-29,4,Kansas State,@,Texas,W,1,0,0,3,justin-mckinney-1
Sherrick McManis,2007-09-29,5,Northwestern,,Michigan,L,0,0,0,2,sherrick-mcmanis-1
Raeshon McNeil,2007-09-29,5,Notre Dame,@,Purdue,L,0,0,0,1,raeshon-mcneil-1
Brandon Miller,2007-09-29,5,Georgia,,Mississippi,W,1,13,0,1,brandon-miller-1
Brit Miller,2007-09-29,5,Illinois,,Penn State,W,0,0,0,1,brit-miller-1
Ernest Miller,2007-09-29,4,Houston,,East Carolina,L,0,0,0,2,ernest-miller-1
Prince Miller,2007-09-29,5,Georgia,,Mississippi,W,0,0,0,1,prince-miller-1
Josh Mitchell,2007-09-29,5,Army,,Temple,W,1,0,0,2,josh-mitchell-1
Kevin Mitchell,2007-09-29,5,Illinois,,Penn State,W,1,0,0,1,kevin-mitchell-1
Michael Mitchell,2007-09-29,5,Ohio,,Kent State,L,0,0,0,2,michael-mitchell-1
Brandon Monroe,2007-09-29,4,North Texas,@,Arkansas,L,0,0,0,1,brandon-monroe-1
Keao Monteilh,2007-09-29,5,Hawaii,@,Idaho,W,1,13,0,1,keao-monteilh-1
Aaron Moore,2007-09-29,4,San Diego State,,Cincinnati,L,1,18,0,1,aaron-moore-1
Cody Moore,2007-09-29,5,Texas Christian,,Colorado State,W,0,0,0,1,cody-moore-1
D.J. Moore,2007-09-29,4,Vanderbilt,,Eastern Michigan,W,1,24,1,1,dj-moore-1
Dre Moore,2007-09-29,5,Maryland,@,Rutgers,W,0,0,0,1,dre-moore-1
Quinton Moore,2007-09-29,5,Oklahoma State,,Sam Houston State,W,0,0,0,1,quinton-moore-1
Lamar Morgan,2007-09-29,5,Louisiana,@,Central Florida,L,0,0,0,1,lamar-morgan-1
Taji Morris,2007-09-29,5,Boston College,,Massachusetts,W,0,0,0,1,taji-morris-1
Frank Morton,2007-09-29,4,Tulane,,Louisiana State,L,0,0,0,1,frank-morton-1
Stevon Moss,2007-09-29,5,Kent State,@,Ohio,W,0,0,0,1,stevon-moss-1
Tony Moss,2007-09-29,4,Louisiana Tech,@,Fresno State,L,0,0,0,2,tony-moss-1
Ryan Mouton,2007-09-29,5,Hawaii,@,Idaho,W,0,0,0,1,ryan-mouton-1
Clayton Mullins,2007-09-29,5,Miami (OH),,Syracuse,W,0,0,0,1,clayton-mullins-1
Armando Murillo,2007-09-29,5,Nebraska,,Iowa State,W,0,0,0,1,armando-murillo-1
Derico Murray,2007-09-29,5,Kent State,@,Ohio,W,0,0,0,2,derico-murray-1
Johnell Neal,2007-09-29,4,Central Florida,,Louisiana,W,0,0,0,1,johnell-neal-1
Myron Newberry,2007-09-29,5,Hawaii,@,Idaho,W,2,98,1,2,myron-newberry-1
Jerell Norton,2007-09-29,4,Arkansas,,North Texas,W,1,100,1,2,jerell-norton-1
Chima Nwachukwu,2007-09-29,5,Washington State,@,Arizona,L,0,0,0,1,chima-nwachukwu-1
Dane O'Neill,2007-09-29,5,Texas-El Paso,@,Southern Methodist,W,0,0,0,1,dane-oneill-1
Brandon Ogletree,2007-09-29,5,Idaho,,Hawaii,L,0,0,0,1,brandon-ogletree-2
Derrick Onwuachi,2007-09-29,5,Minnesota,,Ohio State,L,0,0,0,1,derrick-onwuachi-1
David Oredugba,2007-09-29,5,Northwestern,,Michigan,L,0,0,0,1,david-oredugba-1
Christopher Owens,2007-09-29,5,San Jose State,,California-Davis,W,1,26,0,2,christopher-owens-1
Brendan Pahulu,2007-09-29,4,Houston,,East Carolina,L,1,7,0,2,brendan-pahulu-1
Ashlee Palmer,2007-09-29,5,Mississippi,@,Georgia,L,0,0,0,1,ashlee-palmer-1
Ronnie Palmer,2007-09-29,5,Arizona,,Washington State,W,0,0,0,1,ronnie-palmer-1
Ryan Palmer,2007-09-29,5,Texas,,Kansas State,L,0,0,0,2,ryan-palmer-1
Chris Parker,2007-09-29,5,Texas Tech,,Northwestern State,W,0,0,0,1,chris-parker-1
D.J. Parker,2007-09-29,5,Virginia Tech,,North Carolina,W,0,0,0,1,dj-parker-1
Mike Parker,2007-09-29,5,Virginia,,Pittsburgh,W,0,0,0,1,mike-parker-2
Johnny Patrick,2007-09-29,5,Louisville,@,North Carolina State,W,1,0,0,1,johnny-patrick-1
Bryan Payton,2007-09-29,5,Oregon State,,UCLA,L,0,0,0,1,bryan-payton-2
Derek Pegues,2007-09-29,5,Mississippi State,@,South Carolina,L,1,15,0,2,derek-pegues-1
David Pender,2007-09-29,5,Purdue,,Notre Dame,W,0,0,0,1,david-pender-1
Corey Peters,2007-09-29,5,Kentucky,,Florida Atlantic,W,0,0,0,1,corey-peters-1
Dave Philistin,2007-09-29,5,Maryland,@,Rutgers,W,0,0,0,1,dave-philistin-1
Jason Phillips,2007-09-29,5,Texas Christian,,Colorado State,W,1,0,0,1,jason-phillips-1
Kenny Phillips,2007-09-29,5,Miami (FL),,Duke,W,0,0,0,1,kenny-phillips-1
Wondy Pierre-Louis,2007-09-29,5,Florida,,Auburn,L,0,0,0,1,wondy-pierre-louis-1
Quinton Pointer,2007-09-29,5,Nevada-Las Vegas,@,Nevada,L,1,2,0,3,quinton-pointer-1
Roy Polite,2007-09-29,5,Middle Tennessee State,,Florida International,W,0,0,0,2,roy-polite-1
Tavious Polo,2007-09-29,5,Florida Atlantic,@,Kentucky,L,1,0,0,1,tavious-polo-1
Kevin Porter,2007-09-29,4,Nevada,,Nevada-Las Vegas,W,0,0,0,1,kevin-porter-1
Jerraud Powers,2007-09-29,5,Auburn,@,Florida,W,0,0,0,1,jerraud-powers-1
Rafael Priest,2007-09-29,5,Texas Christian,,Colorado State,W,1,27,0,3,rafael-priest-1
Tyronne Pruitt,2007-09-29,5,Boston College,,Massachusetts,W,0,0,0,2,tyronne-pruitt-1
Sha'Reff Rashad,2007-09-29,4,Central Florida,,Louisiana,W,0,0,0,1,shareff-rashad-1
Jo Artis Ratti,2007-09-29,5,Idaho,,Hawaii,L,0,0,0,1,jo-artis-ratti-1
Josh Raven,2007-09-29,5,Iowa State,@,Nebraska,L,0,0,0,1,josh-raven-1
Jordan Reffett,2007-09-29,5,Washington,,Southern California,L,0,0,0,1,jordan-reffett-1
Vincent Rhodes,2007-09-29,5,Baylor,@,Texas A&M,L,0,0,0,1,vincent-rhodes-1
Derrick Richardson,2007-09-29,5,New Mexico State,,Arkansas-Pine Bluff,W,1,0,0,1,derrick-richardson-1
Matterral Richardson,2007-09-29,4,Arkansas,,North Texas,W,0,0,0,1,matterral-richardson-1
Rodney Rideau,2007-09-29,4,Houston,,East Carolina,L,0,0,0,1,rodney-rideau-1
Sandy Riley,2007-09-29,5,Texas Tech,,Northwestern State,W,0,0,0,1,sandy-riley-1
Keith Rivers,2007-09-29,4,Southern California,@,Washington,W,0,0,0,1,keith-rivers-1
David Roach,2007-09-29,5,Texas Christian,,Colorado State,W,0,0,0,1,david-roach-1
Bradley Robinson,2007-09-29,5,Middle Tennessee State,,Florida International,W,1,28,0,1,bradley-robinson-1
Justin Roland,2007-09-29,4,Kansas State,@,Texas,W,1,0,0,2,justin-roland-1
Myron Rolle,2007-09-29,4,Florida State,N,Alabama,W,0,0,0,1,myron-rolle-1
Devin Ross,2007-09-29,5,Arizona,,Washington State,W,1,24,0,2,devin-ross-1
Jay Ross,2007-09-29,5,East Carolina,@,Houston,W,0,0,0,1,jay-ross-1
Joey Rucks,2007-09-29,4,Colorado State,@,Texas Christian,L,0,0,0,2,joey-rucks-1
Bo Ruud,2007-09-29,5,Nebraska,,Iowa State,W,1,93,1,1,bo-ruud-1
Mike Samples,2007-09-29,4,Nevada,,Nevada-Las Vegas,W,1,2,0,1,mike-samples-1
Kevin Sanders,2007-09-29,4,Alabama-Birmingham,@,Tulsa,L,2,43,0,4,kevin-sanders-1
Jamarca Sanford,2007-09-29,5,Mississippi,@,Georgia,L,0,0,0,2,jamarca-sanford-1
Ricky Sapp,2007-09-29,5,Clemson,@,Georgia Tech,L,0,0,0,1,ricky-sapp-1
Lydell Sargeant,2007-09-29,5,Penn State,@,Illinois,L,0,0,0,1,lydell-sargeant-1
Andre Saulsberry,2007-09-29,5,Brigham Young,@,New Mexico,W,0,0,0,1,andre-saulsberry-1
Frank Scappaticci,2007-09-29,5,Army,,Temple,W,0,0,0,1,frank-scappaticci-1
Jamal Schulters,2007-09-29,5,Temple,@,Army,L,1,0,0,1,jamal-schulters-1
Rocky Schwartz,2007-09-29,4,Houston,,East Carolina,L,0,0,0,1,rocky-schwartz-1
Anthony Scirrotto,2007-09-29,5,Penn State,@,Illinois,L,0,0,0,1,anthony-scirrotto-1
Ali Sharrief,2007-09-29,5,Alabama,N,Florida State,L,0,0,0,1,ali-sharrief-1
Josh Shaw,2007-09-29,5,Idaho,,Hawaii,L,0,0,0,1,josh-shaw-1
Kelvin Sheppard,2007-09-29,5,Louisiana State,@,Tulane,W,0,0,0,1,kelvin-sheppard-1
Harry Simon,2007-09-29,4,Houston,,East Carolina,L,0,0,0,1,harry-simon-1
Kenny D. Sims,2007-09-29,4,Tulsa,,Alabama-Birmingham,W,1,0,0,1,kenny-d-sims-1
Tim Sims,2007-09-29,4,Stanford,,Arizona State,L,1,0,0,1,tim-sims-1
Gerrod Sinclair,2007-09-29,5,South Carolina,,Mississippi State,W,0,0,0,1,gerrod-sinclair-1
Chris Singleton,2007-09-29,5,Iowa State,@,Nebraska,L,1,0,0,1,chris-singleton-1
David Skehan,2007-09-29,4,Tulane,,Louisiana State,L,1,0,0,1,david-skehan-1
Zack Slate,2007-09-29,5,East Carolina,@,Houston,W,0,0,0,1,zack-slate-1
Jeff Smart,2007-09-29,5,Colorado,,Oklahoma,W,0,0,0,1,jeff-smart-1
Antonio Smith,2007-09-29,4,Bowling Green State,,Western Kentucky,W,1,0,0,1,antonio-smith-2
Chris Smith,2007-09-29,5,Idaho,,Hawaii,L,1,69,0,2,chris-smith-2
Preston Smith,2007-09-29,5,Louisville,@,North Carolina State,W,0,0,0,1,preston-smith-1
Reggie Smith,2007-09-29,5,Oklahoma,@,Colorado,L,0,0,0,1,reggie-smith-1
Brandon Spikes,2007-09-29,5,Florida,,Auburn,L,0,0,0,1,brandon-spikes-1
Antonio Steele,2007-09-29,5,Illinois,,Penn State,W,0,0,0,1,antonio-steele-1
Craig Steltz,2007-09-29,5,Louisiana State,@,Tulane,W,0,0,0,1,craig-steltz-1
Brandon Stephens,2007-09-29,5,Miami (OH),,Syracuse,W,0,0,0,1,brandon-stephens-1
Melvin Stephenson,2007-09-29,5,Texas-El Paso,@,Southern Methodist,W,0,0,0,1,melvin-stephenson-1
Darian Stewart,2007-09-29,5,South Carolina,,Mississippi State,W,1,0,0,1,darian-stewart-1
Matt Stommes,2007-09-29,5,Minnesota,,Ohio State,L,0,0,0,1,matt-stommes-1
Ben Strickland,2007-09-29,5,Wisconsin,,Michigan State,W,0,0,0,1,ben-strickland-1
Jermaine Strong,2007-09-29,5,North Carolina,@,Virginia Tech,L,0,0,0,1,jermaine-strong-1
Davanzo Tate,2007-09-29,5,Akron,@,Connecticut,L,0,0,0,1,davanzo-tate-1
Brandon Tatum,2007-09-29,5,Arizona,,Washington State,W,0,0,0,1,brandon-tatum-1
Curtis Taylor,2007-09-29,5,Louisiana State,@,Tulane,W,0,0,0,1,curtis-taylor-1
Joshua Taylor,2007-09-29,5,Utah State,@,Utah,L,0,0,0,1,joshua-taylor-2
Carlos Thomas,2007-09-29,5,South Carolina,,Mississippi State,W,0,0,0,1,carlos-thomas-1
Chris Thomas,2007-09-29,5,Air Force,@,Navy,L,0,0,0,1,chris-thomas-1
Josh Thomas,2007-09-29,5,Buffalo,@,Ball State,L,0,0,0,1,josh-thomas-3
Brandon Thompson,2007-09-29,5,Army,,Temple,W,1,4,0,1,brandon-thompson-1
Walter Thurmond III,2007-09-29,5,Oregon,,California,L,0,0,0,2,walter-thurmond-iii-1
Morgan Trent,2007-09-29,5,Michigan,@,Northwestern,W,1,0,0,2,morgan-trent-1
James Truxillo,2007-09-29,4,Louisiana-Monroe,@,Troy,L,1,0,0,2,james-truxillo-1
Justin Tryon,2007-09-29,5,Arizona State,@,Stanford,W,0,0,0,1,justin-tryon-1
Misi Tupe,2007-09-29,5,Texas A&M,,Baylor,W,0,0,0,1,misi-tupe-1
Thad Turner,2007-09-29,5,Ohio,,Kent State,L,0,0,0,1,thad-turner-1
Rodney Van,2007-09-29,5,UCLA,@,Oregon State,W,0,0,0,1,rodney-van-1
Luis Vasquez,2007-09-29,5,Arizona State,@,Stanford,W,0,0,0,1,luis-vasquez-1
Robert Vaughn,2007-09-29,5,Connecticut,,Akron,W,1,40,0,1,robert-vaughn-1
Jason Venson,2007-09-29,4,Central Florida,,Louisiana,W,0,0,0,1,jason-venson-1
Alterraun Verner,2007-09-29,5,UCLA,@,Oregon State,W,0,0,0,1,alterraun-verner-1
Terrell Vinson,2007-09-29,5,Purdue,,Notre Dame,W,2,6,0,5,terrell-vinson-1
David Vobora,2007-09-29,5,Idaho,,Hawaii,L,1,0,0,1,david-vobora-1
Bob Vomhof,2007-09-29,4,Colorado State,@,Texas Christian,L,0,0,0,1,bob-vomhof-1
Jermaine Walters,2007-09-29,4,Colorado State,@,Texas Christian,L,0,0,0,2,jermaine-walters-1
Ryan Walters,2007-09-29,5,Colorado,,Oklahoma,W,1,0,0,1,ryan-walters-1
Dekoda Watson,2007-09-29,4,Florida State,N,Alabama,W,0,0,0,1,dekoda-watson-1
Travis Watters,2007-09-29,5,Western Kentucky,@,Bowling Green State,L,0,0,0,2,travis-watters-1
Aaron Webster,2007-09-29,5,Cincinnati,@,San Diego State,W,1,58,1,1,aaron-webster-1
Jason Wells,2007-09-29,5,Washington,,Southern California,L,1,5,0,1,jason-wells-1
Chaz West,2007-09-29,5,Central Michigan,,Northern Illinois,W,1,5,0,1,chaz-west-1
Terrence Wheatley,2007-09-29,5,Colorado,,Oklahoma,W,0,0,0,1,terrence-wheatley-1
Philip Wheeler,2007-09-29,5,Georgia Tech,,Clemson,W,0,0,0,1,philip-wheeler-1
Brandon White,2007-09-29,5,Army,,Temple,W,0,0,0,1,brandon-white-2
Brandon Williams,2007-09-29,5,Texas Tech,,Northwestern State,W,0,0,0,1,brandon-williams-9
Breyon Williams,2007-09-29,5,Idaho,,Hawaii,L,1,4,0,1,breyon-williams-1
Deunta Williams,2007-09-29,5,North Carolina,@,Virginia Tech,L,1,39,0,1,deunta-williams-1
Jack Williams,2007-09-29,5,Kent State,@,Ohio,W,1,3,0,3,jack-williams-1
Quinte Williams,2007-09-29,4,Houston,,East Carolina,L,0,0,0,1,quinte-williams-1
T.J. Williams,2007-09-29,5,Michigan State,@,Wisconsin,L,1,0,0,2,tj-williams-1
Thomas Williams,2007-09-29,4,Southern California,@,Washington,W,1,5,0,1,thomas-williams-1
Justin Willis,2007-09-29,5,San Jose State,,California-Davis,W,0,0,0,1,justin-willis-3
D.J. Wolfe,2007-09-29,5,Oklahoma,@,Colorado,L,2,61,0,3,dj-wolfe-1
Donovan Woods,2007-09-29,5,Oklahoma State,,Sam Houston State,W,0,0,0,1,donovan-woods-1
Stoney Woodson,2007-09-29,5,South Carolina,,Mississippi State,W,0,0,0,1,stoney-woodson-1
Corey Wootton,2007-09-29,5,Northwestern,,Michigan,L,0,0,0,1,corey-wootton-1
Jahi Word-Daniels,2007-09-29,5,Georgia Tech,,Clemson,W,0,0,0,2,jahi-word-daniels-1
Deandre Wright,2007-09-29,5,New Mexico,,Brigham Young,L,1,0,0,3,deandre-wright-1
John Wright,2007-09-29,5,Army,,Temple,W,0,0,0,1,john-wright-4
Leon Wright,2007-09-29,5,Duke,@,Miami (FL),L,2,9,0,2,leon-wright-1
Deon Young,2007-09-29,4,Louisiana Tech,@,Fresno State,L,1,0,0,1,deon-young-1
Eric Young,2007-09-29,5,Eastern Michigan,@,Vanderbilt,L,0,0,0,1,eric-young-3
Tom Zbikowski,2007-09-29,5,Notre Dame,@,Purdue,L,1,-2,0,1,tom-zbikowski-1
Jonathan Zenon,2007-09-29,5,Louisiana State,@,Tulane,W,0,0,0,1,jonathan-zenon-1
Aaron Johnson,2007-10-02,5,Marshall,@,Memphis,L,0,0,0,1,aaron-johnson-3
Lerico Mathis,2007-10-02,5,Memphis,,Marshall,W,1,0,0,1,lerico-mathis-1
Zearrick Matthews,2007-10-02,5,Marshall,@,Memphis,L,0,0,0,2,zearrick-matthews-1
Gary Anderson,2007-10-03,5,Rice,@,Southern Mississippi,W,1,36,0,1,gary-anderson-1
Robert Henderson,2007-10-03,5,Southern Mississippi,,Rice,L,0,0,0,1,robert-henderson-1
Eddie Hicks,2007-10-03,5,Southern Mississippi,,Rice,L,0,0,0,2,eddie-hicks-1
Vernon James,2007-10-03,5,Rice,@,Southern Mississippi,W,0,0,0,1,vernon-james-1
Chris Jones,2007-10-03,5,Rice,@,Southern Mississippi,W,0,0,0,1,chris-jones-2
Brandon King,2007-10-03,5,Rice,@,Southern Mississippi,W,0,0,0,1,brandon-king-3
Andrew Sendejo,2007-10-03,5,Rice,@,Southern Mississippi,W,2,31,0,3,andrew-sendejo-1
Will Shopa,2007-10-03,5,Rice,@,Southern Mississippi,W,1,58,0,1,will-shopa-1
Brandon Sumrall,2007-10-03,5,Southern Mississippi,,Rice,L,1,0,0,2,brandon-sumrall-1
Emmanuel Cook,2007-10-04,6,South Carolina,,Kentucky,W,0,0,0,1,emmanuel-cook-1
Brandon Isaac,2007-10-04,6,South Carolina,,Kentucky,W,0,0,0,1,brandon-isaac-1
Trevard Lindley,2007-10-04,6,Kentucky,@,South Carolina,L,0,0,0,1,trevard-lindley-1
Shomari Moore,2007-10-04,6,Kentucky,@,South Carolina,L,0,0,0,1,shomari-moore-1
Captain Munnerlyn,2007-10-04,6,South Carolina,,Kentucky,W,1,38,0,1,captain-munnerlyn-1
Eric Norwood,2007-10-04,6,South Carolina,,Kentucky,W,0,0,0,2,eric-norwood-1
Carlos Thomas,2007-10-04,6,South Carolina,,Kentucky,W,0,0,0,2,carlos-thomas-1
Paul Warford,2007-10-04,6,Kentucky,@,South Carolina,L,0,0,0,1,paul-warford-1
Addison Williams,2007-10-04,6,South Carolina,,Kentucky,W,0,0,0,1,addison-williams-1
Roger Williams,2007-10-04,6,Kentucky,@,South Carolina,L,0,0,0,1,roger-williams-2
Wesley Woodyard,2007-10-04,6,Kentucky,@,South Carolina,L,0,0,0,1,wesley-woodyard-1
Martail Burnett,2007-10-05,6,Utah,@,Louisville,W,0,0,0,1,martail-burnett-1
Gabe Long,2007-10-05,6,Utah,@,Louisville,W,0,0,0,2,gabe-long-1
Alex Puccinelli,2007-10-05,6,Utah,@,Louisville,W,0,0,0,1,alex-puccinelli-1
Johnathan Russell,2007-10-05,6,Louisville,,Utah,L,0,0,0,1,johnathan-russell-1
Stevenson Sylvester,2007-10-05,6,Utah,@,Louisville,W,0,0,0,1,stevenson-sylvester-1
