Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Aashari Crosswell,2018-09-01,1,Arizona State,,Texas-San Antonio,W,aashari-crosswell-1,0.0,0.0,0.0,1.0
Montrell Custis,2018-09-01,1,Mississippi,N,Texas Tech,W,montrell-custis-1,0.0,0.0,0.0,4.0
Miles Daniel,2018-09-01,1,Kent State,@,Illinois,L,miles-daniel-1,0.0,0.0,0.0,1.0
Deondre Daniels,2018-09-01,1,Miami (OH),,Marshall,L,deondre-daniels-1,0.0,0.0,0.0,2.0
Cameron Dantzler,2018-09-01,1,Mississippi State,,Stephen F. Austin,W,cameron-dantzler-1,0.0,0.0,0.0,3.0
Marlon Davidson,2018-09-01,1,Auburn,N,Washington,W,marlon-davidson-1,0.0,0.0,0.0,1.0
Hasan Defense,2018-09-01,1,Kansas,,Nicholls State,L,hasan-defense-1,0.0,0.0,0.0,2.0
Trevon Diggs,2018-09-01,1,Alabama,N,Louisville,W,trevon-diggs-1,0.0,0.0,0.0,1.0
Jeremiah Dinson,2018-09-01,1,Auburn,N,Washington,W,jeremiah-dinson-1,0.0,0.0,0.0,1.0
Trey Dishon,2018-09-01,1,Kansas State,,South Dakota,W,trey-dishon-1,0.0,0.0,0.0,1.0
Clifton Duck,2018-09-01,1,Appalachian State,@,Penn State,L,clifton-duck-1,0.0,0.0,0.0,1.0
Tino Ellis,2018-09-01,1,Maryland,N,Texas,W,tino-ellis-1,0.0,0.0,0.0,1.0
Michael Epley,2018-09-01,1,Texas Christian,,Southern,W,michael-epley-1,0.0,0.0,0.0,1.0
Marcus Epps,2018-09-01,2,Wyoming,,Washington State,L,marcus-epps-1,0.0,0.0,0.0,1.0
Ceneca Espinoza Jr.,2018-09-01,1,Liberty,,Old Dominion,W,ceneca-espinoza-jr-1,0.0,0.0,0.0,1.0
Dorian Etheridge,2018-09-01,1,Louisville,N,Alabama,L,dorian-etheridge-1,0.0,0.0,0.0,1.0
Jaylon Ferguson,2018-09-01,1,Louisiana Tech,@,South Alabama,W,jaylon-ferguson-1,0.0,0.0,0.0,1.0
Anthony Flory,2018-09-01,1,Appalachian State,@,Penn State,L,anthony-flory-1,0.0,0.0,0.0,1.0
Jericho Flowers,2018-09-01,1,Nevada-Las Vegas,@,Southern California,L,jericho-flowers-1,0.0,0.0,0.0,2.0
Trevon Flowers,2018-09-01,1,Tennessee,N,West Virginia,L,trevon-flowers-1,0.0,0.0,0.0,1.0
Malik Fountain,2018-09-01,1,Central Michigan,@,Kentucky,L,malik-fountain-1,0.0,0.0,0.0,1.0
Jalen Fox,2018-09-01,1,Ohio,,Howard,W,jalen-fox-1,0.0,0.0,0.0,3.0
Miles Fox,2018-09-01,1,Old Dominion,@,Liberty,L,miles-fox-1,0.0,0.0,0.0,1.0
Sean Freeman,2018-09-01,1,Georgia Southern,,South Carolina State,W,sean-freeman-1,0.0,0.0,0.0,2.0
Jake Gervase,2018-09-01,1,Iowa,,Northern Illinois,W,jake-gervase-1,0.0,0.0,0.0,1.0
Youhanna Ghaifan,2018-09-01,2,Wyoming,,Washington State,L,youhanna-ghaifan-1,0.0,0.0,0.0,1.0
Alohi Gilman,2018-09-01,1,Notre Dame,,Michigan,W,alohi-gilman-1,0.0,0.0,0.0,2.0
Jeff Gladney,2018-09-01,1,Texas Christian,,Southern,W,jeff-gladney-1,0.0,0.0,0.0,1.0
Isaiah Graham-Mobley,2018-09-01,1,Temple,,Villanova,L,isaiah-graham-mobley-1,0.0,0.0,0.0,1.0
Montre Gregory,2018-09-01,1,Bowling Green State,@,Oregon,L,montre-gregory-1,0.0,0.0,0.0,2.0
Olaijah Griffin,2018-09-01,1,Southern California,,Nevada-Las Vegas,W,olaijah-griffin-1,0.0,0.0,0.0,1.0
Briston Guidry,2018-09-01,1,Arkansas,,Eastern Illinois,W,briston-guidry-1,0.0,0.0,0.0,1.0
Austin Hall,2018-09-01,1,Memphis,,Mercer,W,austin-hall-3,0.0,0.0,0.0,1.0
Tyler Hall,2018-09-01,2,Wyoming,,Washington State,L,tyler-hall-2,0.0,0.0,0.0,2.0
Channing Hames,2018-09-01,1,Marshall,@,Miami (OH),W,channing-hames-1,0.0,0.0,0.0,1.0
Jarren Hampton,2018-09-01,1,Ohio,,Howard,W,jarren-hampton-1,0.0,0.0,0.0,3.0
Chase Hancock,2018-09-01,1,Marshall,@,Miami (OH),W,chase-hancock-1,0.0,0.0,0.0,1.0
Harrison Hand,2018-09-01,1,Baylor,,Abilene Christian,W,harrison-hand-2,0.0,0.0,0.0,1.0
Matt Hankins,2018-09-01,1,Iowa,,Northern Illinois,W,matt-hankins-1,0.0,0.0,0.0,1.0
Sean Harper,2018-09-01,1,Washington State,@,Wyoming,W,sean-harper-2,0.0,0.0,0.0,1.0
Corione Harris,2018-09-01,1,Kansas,,Nicholls State,L,corione-harris-1,0.0,0.0,0.0,1.0
Tim Harris,2018-09-01,1,Virginia,,Richmond,W,tim-harris-4,0.0,0.0,0.0,1.0
Dominique Harrison,2018-09-01,1,Arizona State,,Texas-San Antonio,W,dominique-harrison-2,0.0,0.0,0.0,1.0
Myles Hartsfield,2018-09-01,1,Mississippi,N,Texas Tech,W,myles-hartsfield-1,0.0,0.0,0.0,1.0
Brad Hawkins,2018-09-01,1,Michigan,@,Notre Dame,L,brad-hawkins-2,0.0,0.0,0.0,1.0
Damon Hayes,2018-09-01,1,Rutgers,,Texas State,W,damon-hayes-1,0.0,0.0,0.0,1.0
Marcus Hayes,2018-09-01,1,New Mexico,,Incarnate Word,W,marcus-hayes-1,0.0,0.0,0.0,1.0
Tae Hayes,2018-09-01,1,Appalachian State,@,Penn State,L,tae-hayes-1,0.0,0.0,0.0,1.0
Tyler Hayes,2018-09-01,2,Massachusetts,@,Boston College,L,tyler-hayes-2,0.0,0.0,0.0,1.0
Joe Joe Headen,2018-09-01,1,Old Dominion,@,Liberty,L,joe-joe-headen-1,0.0,0.0,0.0,1.0
C.J. Henderson,2018-09-01,1,Florida,,Charleston Southern,W,cj-henderson-1,0.0,0.0,0.0,1.0
Elijah Hicks,2018-09-01,1,California,,North Carolina,W,elijah-hicks-1,0.0,0.0,0.0,1.0
Keanu Hill,2018-09-01,1,Tulsa,,Central Arkansas,W,keanu-hill-1,0.0,0.0,0.0,1.0
Lavert Hill,2018-09-01,1,Michigan,@,Notre Dame,L,lavert-hill-1,0.0,0.0,0.0,1.0
Tyrone Hill,2018-09-01,1,Buffalo,,Delaware State,W,tyrone-hill-1,0.0,0.0,0.0,1.0
Cam Hilton,2018-09-01,1,Missouri,,Tennessee-Martin,W,cam-hilton-1,0.0,0.0,0.0,1.0
Elvis Hines,2018-09-01,1,Kent State,@,Illinois,L,elvis-hines-1,0.0,0.0,0.0,1.0
Cole Holcomb,2018-09-01,1,North Carolina,@,California,L,cole-holcomb-1,0.0,0.0,0.0,1.0
Jevon Holland,2018-09-01,1,Oregon,,Bowling Green State,W,jevon-holland-1,0.0,0.0,0.0,1.0
Justin Hollins,2018-09-01,1,Oregon,,Bowling Green State,W,justin-hollins-1,0.0,0.0,0.0,2.0
Christian Holmes,2018-09-01,1,Missouri,,Tennessee-Martin,W,christian-holmes-2,0.0,0.0,0.0,1.0
Darnay Holmes,2018-09-01,1,UCLA,,Cincinnati,L,darnay-holmes-1,0.0,0.0,0.0,2.0
Michael Holmes,2018-09-01,1,UNC Charlotte,,Fordham,W,michael-holmes-1,0.0,0.0,0.0,1.0
Tim Hough,2018-09-01,1,Arizona,,Brigham Young,L,tim-hough-2,0.0,0.0,0.0,1.0
Jameson Houston,2018-09-01,1,Baylor,,Abilene Christian,W,jameson-houston-1,0.0,0.0,0.0,1.0
Noah Igbinoghene,2018-09-01,1,Auburn,N,Washington,W,noah-igbinoghene-1,0.0,0.0,0.0,2.0
Jordan Iosefa,2018-09-01,1,Southern California,,Nevada-Las Vegas,W,jordan-iosefa-1,0.0,0.0,0.0,1.0
Denzel Irvin,2018-09-01,1,UNC Charlotte,,Fordham,W,denzel-irvin-1,0.0,0.0,0.0,3.0
Chris Jackson,2018-09-01,1,Marshall,@,Miami (OH),W,chris-jackson-9,0.0,0.0,0.0,2.0
Kendall Johnson,2018-09-01,1,Louisiana,,Grambling State,W,kendall-johnson-1,0.0,0.0,0.0,1.0
Kevin Johnson,2018-09-01,1,Southern Methodist,@,North Texas,L,kevin-johnson-13,0.0,0.0,0.0,1.0
Elijah Jones,2018-09-01,1,Boston College,,Massachusetts,W,elijah-jones-3,0.0,0.0,0.0,1.0
Marcus Jones,2018-09-01,1,Troy,,Boise State,L,marcus-jones-11,0.0,0.0,0.0,2.0
Jocquez Kalili,2018-09-01,1,Nevada-Las Vegas,@,Southern California,L,jocquez-kalili-1,0.0,0.0,0.0,2.0
Garrett Kauppila,2018-09-01,1,Air Force,,Stony Brook,W,garrett-kauppila-1,0.0,0.0,0.0,2.0
Tim Kidd-Glass,2018-09-01,1,North Carolina State,,James Madison,W,tim-kidd-glass-1,0.0,0.0,0.0,1.0
DeAmonte King,2018-09-01,1,Toledo,,Virginia Military Institute,W,deamonte-king-1,0.0,0.0,0.0,1.0
Demonte King,2018-09-01,1,Arizona State,,Texas-San Antonio,W,demonte-king-1,0.0,0.0,0.0,1.0
Deommodore Lenoir,2018-09-01,1,Oregon,,Bowling Green State,W,deommodore-lenoir-1,0.0,0.0,0.0,1.0
Cameron Lewis,2018-09-01,1,Buffalo,,Delaware State,W,cameron-lewis-1,0.0,0.0,0.0,1.0
Leo Lewis,2018-09-01,1,Mississippi State,,Stephen F. Austin,W,leo-lewis-2,0.0,0.0,0.0,1.0
Sage Lewis,2018-09-01,1,Florida International,,Indiana,L,sage-lewis-1,0.0,0.0,0.0,1.0
Brian Lipscomb,2018-09-01,1,Kansas,,Nicholls State,L,brian-lipscomb-1,0.0,0.0,0.0,1.0
Bryan London,2018-09-01,1,Texas State,@,Rutgers,L,bryan-london-1,0.0,0.0,0.0,1.0
Chase Lucas,2018-09-01,1,Arizona State,,Texas-San Antonio,W,chase-lucas-1,0.0,0.0,0.0,1.0
James Lynch,2018-09-01,1,Baylor,,Abilene Christian,W,james-lynch-3,0.0,0.0,0.0,1.0
Jason Maitre,2018-09-01,1,Boston College,,Massachusetts,W,jason-maitre-1,0.0,0.0,0.0,1.0
Darryl Marshall,2018-09-01,1,Kent State,@,Illinois,L,darryl-marshall-1,0.0,0.0,0.0,1.0
Iman Marshall,2018-09-01,1,Southern California,,Nevada-Las Vegas,W,iman-marshall-1,0.0,0.0,0.0,2.0
Jaylon McClain-Sapp,2018-09-01,1,Marshall,@,Miami (OH),W,jaylon-mcclain-sapp-1,0.0,0.0,0.0,1.0
D'Vone McClure,2018-09-01,1,Arkansas,,Eastern Illinois,W,dvone-mcclure-2,0.0,0.0,0.0,1.0
Isaiah McDuffie,2018-09-01,1,Boston College,,Massachusetts,W,isaiah-mcduffie-1,0.0,0.0,0.0,1.0
Kevion Mcgee,2018-09-01,1,Kansas State,,South Dakota,W,kevion-mcgee-1,0.0,0.0,0.0,4.0
JoJo McIntosh,2018-09-01,1,Washington,N,Auburn,L,jojo-mcintosh-1,0.0,0.0,0.0,1.0
Alim McNeill,2018-09-01,1,North Carolina State,,James Madison,W,alim-mcneill-1,0.0,0.0,0.0,1.0
Nathan Meadors,2018-09-01,1,UCLA,,Cincinnati,L,nathan-meadors-1,0.0,0.0,0.0,1.0
Darian Mills,2018-09-01,1,South Alabama,,Louisiana Tech,L,darian-mills-1,0.0,0.0,0.0,1.0
Kane Miskel,2018-09-01,1,Old Dominion,@,Liberty,L,kane-miskel-1,0.0,0.0,0.0,1.0
Rachuan Mitchell,2018-09-01,1,Southern Mississippi,,Jackson State,W,rachuan-mitchell-1,0.0,0.0,0.0,1.0
Grant Morgan,2018-09-01,1,Arkansas,,Eastern Illinois,W,grant-morgan-1,0.0,0.0,0.0,1.0
Trevor Morris,2018-09-01,1,Rutgers,,Texas State,W,trevor-morris-1,0.0,0.0,0.0,2.0
Tyler Murray,2018-09-01,1,Troy,,Boise State,L,tyler-murray-1,0.0,0.0,0.0,1.0
Kylan Nelson,2018-09-01,1,Ohio,,Howard,W,kylan-nelson-1,0.0,0.0,0.0,3.0
Matt Nelson,2018-09-01,1,Iowa,,Northern Illinois,W,matt-nelson-4,0.0,0.0,0.0,1.0
Tre Norwood,2018-09-01,1,Oklahoma,,Florida Atlantic,W,tre-norwood-1,0.0,0.0,0.0,1.0
Ovie Oghoufo,2018-09-01,1,Notre Dame,,Michigan,W,ovie-oghoufo-1,0.0,0.0,0.0,1.0
Tymir Oliver,2018-09-01,1,Illinois,,Kent State,W,tymir-oliver-1,0.0,0.0,0.0,1.0
Charles Omenihu,2018-09-01,1,Texas,N,Maryland,L,charles-omenihu-1,0.0,0.0,0.0,1.0
AJ Parker,2018-09-01,1,Kansas State,,South Dakota,W,aj-parker-1,0.0,0.0,0.0,2.0
Jawon Pass,2018-09-01,1,Louisville,N,Alabama,L,jawon-pass-1,0.0,0.0,0.0,1.0
Caeveon Patton,2018-09-01,1,Texas State,@,Rutgers,L,caeveon-patton-1,0.0,0.0,0.0,1.0
Jamal Peters,2018-09-01,1,Mississippi State,,Stephen F. Austin,W,jamal-peters-1,0.0,0.0,0.0,1.0
Jeremy Peters,2018-09-01,1,Liberty,,Old Dominion,W,jeremy-peters-1,0.0,0.0,0.0,2.0
Jachai Polite,2018-09-01,1,Florida,,Charleston Southern,W,jachai-polite-1,0.0,0.0,0.0,1.0
C.J. Pollard,2018-09-01,1,Southern California,,Nevada-Las Vegas,W,cj-pollard-1,0.0,0.0,0.0,1.0
Bumper Pool,2018-09-01,1,Arkansas,,Eastern Illinois,W,bumper-pool-1,0.0,0.0,0.0,1.0
Isaiah Pryor,2018-09-01,1,Ohio State,,Oregon State,W,isaiah-pryor-1,0.0,0.0,0.0,1.0
Brendan Radley-Hiles,2018-09-01,1,Oklahoma,,Florida Atlantic,W,brendan-radley-hiles-1,0.0,0.0,0.0,1.0
Darryl Randolph,2018-09-01,1,Middle Tennessee State,@,Vanderbilt,L,darryl-randolph-1,0.0,0.0,0.0,1.0
Chris Rayford,2018-09-01,1,Mississippi State,,Stephen F. Austin,W,chris-rayford-1,0.0,0.0,0.0,1.0
Devonni Reed,2018-09-01,1,Central Michigan,@,Kentucky,L,devonni-reed-1,0.0,0.0,0.0,1.0
A'Shon Riggins,2018-09-01,1,Indiana,@,Florida International,W,ashon-riggins-1,0.0,0.0,0.0,1.0
Merlin Robertson,2018-09-01,1,Arizona State,,Texas-San Antonio,W,merlin-robertson-1,0.0,0.0,0.0,1.0
Ed Rolle,2018-09-01,1,UNC Charlotte,,Fordham,W,ed-rolle-1,0.0,0.0,0.0,2.0
Dominique Ross,2018-09-01,1,North Carolina,@,California,L,dominique-ross-1,0.0,0.0,0.0,4.0
Bobby Roundtree,2018-09-01,1,Illinois,,Kent State,W,bobby-roundtree-1,0.0,0.0,0.0,1.0
Darnell Savage Jr.,2018-09-01,1,Maryland,N,Texas,W,darnell-savage-jr-1,0.0,0.0,0.0,1.0
Nick Scott,2018-09-01,1,Penn State,,Appalachian State,W,nick-scott-1,0.0,0.0,0.0,1.0
Donovan Sheffield,2018-09-01,1,Vanderbilt,,Middle Tennessee State,W,donovan-sheffield-1,0.0,0.0,0.0,1.0
Duke Shelley,2018-09-01,1,Kansas State,,South Dakota,W,duke-shelley-1,0.0,0.0,0.0,3.0
Michael Shelton,2018-09-01,1,Brigham Young,@,Arizona,W,michael-shelton-2,0.0,0.0,0.0,1.0
KJ Sherald,2018-09-01,1,Kent State,@,Illinois,L,kj-sherald-1,0.0,0.0,0.0,1.0
Niko Small,2018-09-01,1,Texas Christian,,Southern,W,niko-small-1,0.0,0.0,0.0,1.0
Cameron Smith,2018-09-01,1,Southern California,,Nevada-Las Vegas,W,cameron-smith-3,0.0,0.0,0.0,2.0
Jeremy Smith,2018-09-01,1,Arkansas State,,Southeast Missouri State,W,jeremy-smith-6,0.0,0.0,0.0,1.0
Kahani Smith,2018-09-01,1,Texas-El Paso,,Northern Arizona,L,kahani-smith-1,0.0,0.0,0.0,1.0
Tamaurice Smith,2018-09-01,1,Memphis,,Mercer,W,tamaurice-smith-1,0.0,0.0,0.0,1.0
L'Jarius Sneed,2018-09-01,1,Louisiana Tech,@,South Alabama,W,ljarius-sneed-1,0.0,0.0,0.0,1.0
Clint Stephens,2018-09-01,1,Bowling Green State,@,Oregon,L,clint-stephens-1,0.0,0.0,0.0,3.0
Jay Stocker,2018-09-01,1,Pittsburgh,,Albany,W,jay-stocker-1,0.0,0.0,0.0,1.0
Jason Strowbridge,2018-09-01,1,North Carolina,@,California,L,jason-strowbridge-1,0.0,0.0,0.0,1.0
Sione Takitaki,2018-09-01,1,Brigham Young,@,Arizona,W,sione-takitaki-1,0.0,0.0,0.0,2.0
Desmond Tautalatasi,2018-09-01,1,Arizona State,,Texas-San Antonio,W,desmond-tautalatasi-1,0.0,0.0,0.0,1.0
Anthony Taylor,2018-09-01,1,Texas State,@,Rutgers,L,anthony-taylor-7,0.0,0.0,0.0,1.0
Shakial Taylor,2018-09-01,1,Kansas,,Nicholls State,L,shakial-taylor-1,0.0,0.0,0.0,1.0
Tim Terry Jr.,2018-09-01,1,Buffalo,,Delaware State,W,tim-terry-jr-1,0.0,0.0,0.0,1.0
Daniel Thomas,2018-09-01,1,Auburn,N,Washington,W,daniel-thomas-3,0.0,0.0,0.0,1.0
Jalen Thompson,2018-09-01,1,Washington State,@,Wyoming,W,jalen-thompson-2,0.0,0.0,0.0,1.0
Juan Thornhill,2018-09-01,1,Virginia,,Richmond,W,juan-thornhill-1,0.0,0.0,0.0,1.0
Khyiris Tonga,2018-09-01,1,Brigham Young,@,Arizona,W,khyiris-tonga-1,0.0,0.0,0.0,1.0
Taj-Amir Torres,2018-09-01,1,Boston College,,Massachusetts,W,taj-amir-torres-1,0.0,0.0,0.0,2.0
Julius Turner,2018-09-01,1,Rutgers,,Texas State,W,julius-turner-1,0.0,0.0,0.0,1.0
Mike Tverdov,2018-09-01,1,Rutgers,,Texas State,W,mike-tverdov-1,0.0,0.0,0.0,1.0
Josh Uche,2018-09-01,1,Michigan,@,Notre Dame,L,josh-uche-1,0.0,0.0,0.0,1.0
Jashon Waddy,2018-09-01,1,Texas State,@,Rutgers,L,jashon-waddy-1,0.0,0.0,0.0,1.0
Jalen Walker,2018-09-01,1,Boise State,@,Troy,W,jalen-walker-1,0.0,0.0,0.0,1.0
Reggie Walker,2018-09-01,1,Kansas State,,South Dakota,W,reggie-walker-2,0.0,0.0,0.0,1.0
Zamari Walton,2018-09-01,1,Georgia Tech,,Alcorn State,W,zamari-walton-1,0.0,0.0,0.0,1.0
Delano Ware,2018-09-01,1,Illinois,,Kent State,W,delano-ware-1,0.0,0.0,0.0,1.0
Aapri Washington,2018-09-01,1,Buffalo,,Delaware State,W,aapri-washington-1,0.0,0.0,0.0,1.0
Jamar Watson,2018-09-01,1,Kentucky,,Central Michigan,W,jamar-watson-1,0.0,0.0,0.0,1.0
Pete Werner,2018-09-01,1,Ohio State,,Oregon State,W,pete-werner-1,0.0,0.0,0.0,2.0
Javin White,2018-09-01,1,Nevada-Las Vegas,@,Southern California,L,javin-white-1,0.0,0.0,0.0,1.0
McKinley Whitfield,2018-09-01,1,Tulsa,,Central Arkansas,W,mckinley-whitfield-1,0.0,0.0,0.0,1.0
Avery Williams,2018-09-01,1,Boise State,@,Troy,W,avery-williams-6,0.0,0.0,0.0,2.0
Darrell Williams,2018-09-01,1,Auburn,N,Washington,W,darrell-williams-10,0.0,0.0,0.0,1.0
Quinnen Williams,2018-09-01,1,Alabama,N,Louisville,W,quinnen-williams-1,0.0,0.0,0.0,1.0
Sean Williams,2018-09-01,1,Navy,@,Hawaii,L,sean-williams-4,0.0,0.0,0.0,1.0
Tyler Williams,2018-09-01,1,Mississippi State,,Stephen F. Austin,W,tyler-williams-7,0.0,0.0,0.0,1.0
Marco Wilson,2018-09-01,1,Florida,,Charleston Southern,W,marco-wilson-1,0.0,0.0,0.0,1.0
Oshane Ximines,2018-09-01,1,Old Dominion,@,Liberty,L,oshane-ximines-1,0.0,0.0,0.0,1.0
Avery Young,2018-09-01,1,Rutgers,,Texas State,W,avery-young-2,0.0,0.0,0.0,1.0
Edwin Alexander,2018-09-02,1,Louisiana State,N,Miami (FL),W,edwin-alexander-1,0.0,0.0,0.0,1.0
Bruce Bivens,2018-09-02,1,East Carolina,,North Carolina A&T,L,bruce-bivens-1,0.0,0.0,0.0,1.0
Jhavonte Dean,2018-09-02,1,Miami (FL),N,Louisiana State,L,jhavonte-dean-1,0.0,0.0,0.0,1.0
Romeo Finley,2018-09-02,1,Miami (FL),N,Louisiana State,L,romeo-finley-1,0.0,0.0,0.0,1.0
Kristian Fulton,2018-09-02,1,Louisiana State,N,Miami (FL),W,kristian-fulton-1,0.0,0.0,0.0,2.0
Jonathan Garvin,2018-09-02,1,Miami (FL),N,Louisiana State,L,jonathan-garvin-1,0.0,0.0,0.0,1.0
Joe Jackson,2018-09-02,1,Miami (FL),N,Louisiana State,L,joe-jackson-3,0.0,0.0,0.0,1.0
Nolan Johnson,2018-09-02,1,East Carolina,,North Carolina A&T,L,nolan-johnson-1,0.0,0.0,0.0,1.0
Corey Seargent,2018-09-02,1,East Carolina,,North Carolina A&T,L,corey-seargent-1,0.0,0.0,0.0,1.0
JaCoby Stevens,2018-09-02,1,Louisiana State,N,Miami (FL),W,jacoby-stevens-1,0.0,0.0,0.0,1.0
Gerald Willis III,2018-09-02,1,Miami (FL),N,Louisiana State,L,gerald-willis-iii-1,0.0,0.0,0.0,1.0
Michael Witherspoon,2018-09-02,1,East Carolina,,North Carolina A&T,L,michael-witherspoon-1,0.0,0.0,0.0,1.0
Cory Durden,2018-09-03,1,Florida State,,Virginia Tech,L,cory-durden-1,0.0,0.0,0.0,1.0
Houshun Gaines,2018-09-03,1,Virginia Tech,@,Florida State,W,houshun-gaines-1,0.0,0.0,0.0,1.0
Khalil Ladler,2018-09-03,1,Virginia Tech,@,Florida State,W,khalil-ladler-1,0.0,0.0,0.0,1.0
Nathan Proctor,2018-09-03,1,Virginia Tech,@,Florida State,W,nathan-proctor-2,0.0,0.0,0.0,1.0
Levonta Taylor,2018-09-03,1,Florida State,,Virginia Tech,L,levonta-taylor-1,0.0,0.0,0.0,1.0
Innis Gaines,2018-09-07,2,Texas Christian,@,Southern Methodist,W,innis-gaines-1,0.0,0.0,0.0,3.0
Jawuan Johnson,2018-09-07,2,Texas Christian,@,Southern Methodist,W,jawuan-johnson-1,0.0,0.0,0.0,1.0
Patrick Nelson,2018-09-07,2,Southern Methodist,,Texas Christian,L,patrick-nelson-2,0.0,0.0,0.0,1.0
Niko Small,2018-09-07,2,Texas Christian,@,Southern Methodist,W,niko-small-1,0.0,0.0,0.0,1.0
Garret Wallow,2018-09-07,2,Texas Christian,@,Southern Methodist,W,garret-wallow-1,0.0,0.0,0.0,1.0
Jordan Williams,2018-09-07,2,Southern Methodist,,Texas Christian,L,jordan-williams-5,0.0,0.0,0.0,1.0
DeMarkus Acy,2018-09-08,2,Missouri,,Wyoming,W,demarkus-acy-1,0.0,0.0,0.0,1.0
Paulson Adebo,2018-09-08,2,Stanford,,Southern California,W,paulson-adebo-1,0.0,0.0,0.0,2.0
Rasha Ajayi,2018-09-08,3,Colorado State,,Arkansas,W,rasha-ajayi-1,0.0,0.0,0.0,1.0
Josh Allen,2018-09-08,2,Kentucky,@,Florida,W,josh-allen-6,0.0,0.0,0.0,1.0
Jeffrey Allison,2018-09-08,2,Fresno State,@,Minnesota,L,jeffrey-allison-1,0.0,0.0,0.0,1.0
Kaulana Apelu,2018-09-08,2,Oregon,,Portland State,W,kaulana-apelu-1,0.0,0.0,0.0,1.0
Trevor Apsey,2018-09-08,2,Central Michigan,,Kansas,L,trevor-apsey-1,0.0,0.0,0.0,1.0
Dan Archibong,2018-09-08,2,Temple,,Buffalo,L,dan-archibong-1,0.0,0.0,0.0,1.0
Andrew Armstrong,2018-09-08,2,Syracuse,,Wagner,W,andrew-armstrong-1,0.0,0.0,0.0,1.0
Matt Bahr,2018-09-08,2,Kent State,,Howard,W,matt-bahr-3,0.0,0.0,0.0,1.0
Derrick Baity,2018-09-08,2,Kentucky,@,Florida,W,derrick-baity-1,0.0,0.0,0.0,2.0
Joey Banks,2018-09-08,2,Buffalo,@,Temple,W,joey-banks-1,0.0,0.0,0.0,1.0
V.J. Banks,2018-09-08,3,Colorado State,,Arkansas,W,vj-banks-1,0.0,0.0,0.0,1.0
McKenzie Barnes,2018-09-08,2,Arizona,@,Houston,L,mckenzie-barnes-1,0.0,0.0,0.0,1.0
Michael Barnett,2018-09-08,2,Georgia,@,South Carolina,W,michael-barnett-1,0.0,0.0,0.0,1.0
Tevis Bartlett,2018-09-08,2,Washington,,North Dakota,W,tevis-bartlett-1,0.0,0.0,0.0,1.0
Derrick Bean,2018-09-08,2,Arkansas State,@,Alabama,L,derrick-bean-1,0.0,0.0,0.0,1.0
Mike Bell,2018-09-08,2,Fresno State,@,Minnesota,L,mike-bell-11,0.0,0.0,0.0,1.0
Kalon Beverly,2018-09-08,2,Texas-El Paso,@,Nevada-Las Vegas,L,kalon-beverly-1,0.0,0.0,0.0,1.0
Justin Bickham,2018-09-08,3,Rice,@,Hawaii,L,justin-bickham-1,0.0,0.0,0.0,1.0
Ronheen Bingham,2018-09-08,2,Arkansas State,@,Alabama,L,ronheen-bingham-1,0.0,0.0,0.0,1.0
Julian Blackmon,2018-09-08,2,Utah,@,Northern Illinois,W,julian-blackmon-1,0.0,0.0,0.0,3.0
Amani Bledsoe,2018-09-08,2,Oklahoma,,UCLA,W,amani-bledsoe-1,0.0,0.0,0.0,1.0
Kevin Bletzer,2018-09-08,2,Boston College,,Holy Cross,W,kevin-bletzer-1,0.0,0.0,0.0,1.0
Joey Blount,2018-09-08,2,Virginia,@,Indiana,L,joey-blount-1,0.0,0.0,0.0,1.0
Shaq Bond,2018-09-08,2,Utah State,,New Mexico State,W,shaq-bond-1,0.0,0.0,0.0,1.0
Racheem Boothe,2018-09-08,2,Southern Mississippi,,Louisiana-Monroe,L,racheem-boothe-1,0.0,0.0,0.0,1.0
Dicaprio Bootle,2018-09-08,1,Nebraska,,Colorado,L,dicaprio-bootle-1,0.0,0.0,0.0,2.0
Kris Boyd,2018-09-08,2,Texas,,Tulsa,W,kris-boyd-1,0.0,0.0,0.0,1.0
Darrius Bratton,2018-09-08,2,Virginia,@,Indiana,L,darrius-bratton-1,0.0,0.0,0.0,1.0
C.J. Brewer,2018-09-08,2,Coastal Carolina,,Alabama-Birmingham,W,cj-brewer-2,0.0,0.0,0.0,1.0
Kenneth Brinson,2018-09-08,2,Army,,Liberty,W,kenneth-brinson-1,0.0,0.0,0.0,1.0
J.K. Britt,2018-09-08,2,North Carolina,@,East Carolina,L,jk-britt-1,0.0,0.0,0.0,1.0
K.J. Britt,2018-09-08,2,Auburn,,Alabama State,W,kj-britt-1,0.0,0.0,0.0,1.0
Justin Broiles,2018-09-08,2,Oklahoma,,UCLA,W,justin-broiles-1,0.0,0.0,0.0,1.0
Khalil Brooks,2018-09-08,2,Middle Tennessee State,,Tennessee-Martin,W,khalil-brooks-1,0.0,0.0,0.0,1.0
Cortez Broughton,2018-09-08,2,Cincinnati,@,Miami (OH),W,cortez-broughton-1,0.0,0.0,0.0,1.0
Andre Brown Jr.,2018-09-08,2,Indiana,,Virginia,W,andre-brown-jr-1,0.0,0.0,0.0,2.0
Blace Brown,2018-09-08,2,Troy,,Florida A&M,W,blace-brown-1,0.0,0.0,0.0,1.0
Isaiah Brown,2018-09-08,2,Florida International,@,Old Dominion,W,isaiah-brown-2,0.0,0.0,0.0,1.0
