Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2010-11-09, Toledo, 194, 26, 186, 38, 18, 8, 92, 0, 1, 8, 11, 2, 1, 0, 1203, 30, N Illinois, 422, 54, 162, 16, 11, 5, 37, 0, 0, 18, 12, 8, 1, 0, 2238, 65
2010-11-10, Miami (OH), 156, 37, 221, 25, 19, 10, 72, 3, 0, 12, 14, 7, 0, 0, 1990, 24, Bowling Green, 44, 27, 176, 29, 17, 5, 45, 1, 2, 4, 12, 3, 3, 1, 1610, 21
2010-11-11, Pitt, 143, 34, 220, 28, 20, 3, 35, 1, 2, 8, 14, 7, 0, 0, 1904, 28, UConn, 249, 46, 100, 20, 9, 2, 15, 0, 1, 12, 14, 3, 3, 3, 1696, 30
2010-11-11, ECU, 128, 29, 364, 47, 30, 10, 74, 0, 0, 8, 15, 8, 1, 1, 1603, 54, UAB, 127, 29, 418, 50, 31, 5, 50, 1, 1, 9, 14, 7, 2, 1, 1953, 42
2010-11-12, Ball State, 149, 43, 174, 26, 18, 9, 95, 0, 0, 11, 14, 5, 1, 0, 2303, 20, Buffalo, 88, 31, 56, 22, 7, 7, 73, 1, 3, 3, 14, 5, 0, 0, 1297, 3
2010-11-12, Boise State, 199, 36, 225, 33, 22, 4, 46, 1, 0, 9, 12, 3, 1, 1, 1652, 52, Idaho, 101, 25, 215, 54, 28, 7, 80, 0, 3, 4, 19, 5, 4, 2, 1948, 14
2010-11-13, Ole Miss, 196, 39, 99, 24, 10, 6, 72, 1, 4, 8, 12, 2, 1, 0, 1767, 14, Tennessee, 118, 28, 323, 35, 18, 6, 45, 0, 0, 5, 16, 7, 0, 0, 1833, 52
2010-11-13, W Kentucky, 227, 66, 151, 27, 11, 6, 25, 1, 0, 16, 22, 9, 5, 3, 2447, 36, Arkansas State, 142, 27, 306, 39, 27, 8, 90, 3, 2, 8, 8, 2, 1, 0, 1153, 35
2010-11-13, Wake Forest, 110, 45, 78, 13, 10, 5, 50, 1, 0, 10, 14, 3, 2, 1, 2096, 3, North Carolina St, 46, 23, 328, 38, 28, 3, 10, 0, 1, 5, 11, 7, 1, 0, 1504, 38
2010-11-13, Rice, 252, 41, 290, 36, 21, 7, 73, 1, 3, 14, 11, 7, 2, 1, 1828, 49, Tulane, 155, 39, 357, 38, 23, 4, 19, 0, 0, 10, 15, 9, 0, 0, 1772, 54
2010-11-13, Vanderbilt, 202, 42, 198, 39, 17, 8, 61, 1, 0, 9, 17, 7, 1, 0, 1834, 20, Kentucky, 341, 43, 239, 24, 16, 8, 85, 0, 0, 9, 15, 7, 2, 0, 1766, 38
2010-11-13, Kansas State, 187, 44, 235, 26, 15, 6, 54, 3, 1, 10, 15, 8, 2, 2, 1882, 28, Missouri, 232, 38, 208, 26, 17, 8, 60, 0, 1, 11, 10, 3, 1, 0, 1718, 38
2010-11-13, Clemson, 152, 35, 239, 44, 28, 10, 74, 0, 2, 9, 18, 9, 0, 0, 2013, 13, FSU, 97, 30, 210, 25, 15, 8, 81, 1, 1, 8, 13, 6, 0, 0, 1587, 16
2010-11-13, Washington St, 221, 61, 157, 15, 10, 9, 99, 2, 0, 14, 17, 10, 1, 1, 2455, 31, Oregon State, 97, 25, 164, 23, 13, 6, 60, 2, 1, 5, 10, 2, 3, 1, 1145, 14
2010-11-13, VT, 169, 38, 249, 28, 13, 9, 56, 0, 0, 9, 16, 7, 0, 0, 1915, 26, UNC, 117, 32, 197, 33, 18, 8, 34, 2, 4, 9, 14, 6, 2, 2, 1685, 10
2010-11-13, Army, 233, 62, 149, 10, 9, 2, 10, 0, 0, 12, 17, 9, 3, 2, 2282, 45, Kent State, 185, 30, 225, 25, 13, 6, 41, 1, 3, 8, 9, 5, 1, 0, 1318, 28
2010-11-13, USF, 172, 39, 87, 19, 11, 5, 55, 1, 0, 6, 14, 2, 0, 0, 1665, 24, Louisville, 182, 49, 146, 31, 16, 8, 63, 0, 2, 10, 18, 8, 2, 1, 1935, 21
2010-11-13, Oklahoma State, 123, 32, 409, 43, 29, 4, 41, 1, 1, 7, 16, 10, 0, 0, 1802, 33, Texas, 142, 37, 216, 33, 20, 2, 10, 1, 1, 7, 16, 7, 1, 1, 1798, 16
2010-11-13, Iowa State, -6, 26, 235, 42, 27, 9, 70, 2, 0, 3, 14, 3, 3, 1, 1558, 14, Colorado, 118, 45, 266, 24, 16, 10, 94, 1, 0, 6, 15, 5, 2, 1, 2042, 34
2010-11-13, FIU, 448, 54, 220, 15, 8, 9, 85, 0, 1, 13, 14, 3, 1, 1, 2195, 52, Troy, 108, 28, 303, 50, 30, 7, 50, 2, 2, 8, 16, 7, 1, 0, 1405, 35
2010-11-13, LA Tech, 242, 37, 184, 31, 19, 4, 30, 1, 1, 12, 14, 6, 0, 0, 1631, 41, New Mexico St, 150, 35, 216, 40, 20, 3, 35, 1, 2, 10, 14, 4, 2, 1, 1969, 20
2010-11-13, Boston College, 126, 37, 230, 24, 12, 7, 50, 2, 0, 5, 14, 5, 0, 0, 1705, 21, Duke, 4, 24, 307, 54, 37, 5, 42, 2, 0, 3, 18, 6, 1, 0, 1895, 16
2010-11-13, USC, 205, 46, 177, 36, 22, 8, 60, 0, 1, 12, 15, 7, 3, 2, 2247, 24, Arizona, 51, 18, 353, 48, 32, 6, 40, 2, 0, 3, 16, 11, 0, 0, 1353, 21
2010-11-13, South Carolina, 239, 54, 156, 22, 15, 3, 20, 0, 0, 12, 16, 8, 0, 0, 2446, 36, Florida, 35, 20, 191, 39, 20, 6, 55, 1, 1, 2, 14, 2, 5, 2, 1154, 14
2010-11-13, BYU, 284, 44, 242, 20, 15, 2, 23, 2, 0, 14, 13, 12, 1, 1, 1800, 49, Colorado State, 83, 24, 292, 42, 28, 5, 60, 2, 2, 6, 14, 8, 1, 1, 1800, 10
2010-11-13, San Diego State, 38, 21, 262, 26, 11, 6, 46, 0, 2, 1, 11, 2, 0, 0, 1149, 35, TCU, 226, 54, 240, 36, 21, 6, 45, 1, 1, 13, 18, 7, 1, 1, 2451, 40
2010-11-13, Oregon, 162, 55, 155, 29, 15, 8, 62, 1, 0, 12, 21, 8, 6, 4, 1962, 15, Cal, 124, 31, 69, 28, 10, 4, 25, 1, 0, 5, 13, 4, 0, 0, 1638, 13
2010-11-13, Minnesota, 136, 36, 225, 37, 20, 3, 25, 1, 0, 5, 15, 7, 0, 0, 1915, 38, Illinois, 201, 43, 209, 24, 11, 5, 50, 0, 1, 9, 14, 6, 2, 1, 1685, 34
2010-11-13, Cincinnati, 60, 16, 221, 45, 25, 10, 96, 2, 2, 2, 12, 0, 1, 1, 1387, 10, West Virginia, 245, 59, 174, 25, 15, 2, 20, 1, 1, 19, 16, 7, 2, 1, 2213, 37
2010-11-13, Texas Tech, 182, 38, 144, 41, 20, 9, 115, 0, 2, 10, 18, 6, 3, 1, 1852, 7, Oklahoma, 246, 44, 316, 31, 23, 5, 63, 1, 0, 12, 15, 5, 2, 2, 1748, 45
2010-11-13, UL Monroe, 123, 38, 67, 22, 10, 5, 45, 2, 3, 6, 12, 1, 4, 1, 1932, 0, LSU, 180, 39, 95, 22, 8, 3, 15, 0, 0, 10, 12, 2, 2, 2, 1668, 51
2010-11-13, Syracuse, 91, 37, 214, 31, 16, 5, 35, 2, 1, 7, 15, 5, 1, 0, 1607, 13, Rutgers, 169, 48, 111, 25, 10, 6, 45, 1, 0, 11, 19, 8, 1, 0, 1993, 10
2010-11-13, LA-Lafayette, 173, 45, 254, 37, 21, 7, 55, 1, 1, 11, 18, 7, 3, 2, 2179, 23, FAU, 140, 37, 183, 18, 11, 6, 98, 1, 0, 9, 11, 2, 1, 0, 1421, 24
2010-11-13, Nevada, 245, 38, 171, 26, 16, 5, 43, 0, 1, 8, 15, 7, 2, 1, 1718, 35, Fresno State, 250, 41, 194, 26, 16, 3, 14, 2, 0, 11, 14, 6, 3, 2, 1882, 34
2010-11-13, Penn State, 113, 32, 159, 33, 15, 3, 21, 0, 2, 6, 13, 3, 3, 2, 1756, 14, OSU, 314, 43, 139, 13, 8, 8, 62, 0, 1, 17, 9, 4, 0, 0, 1844, 38
2010-11-13, Iowa, 101, 28, 270, 43, 23, 6, 39, 0, 1, 7, 14, 2, 4, 3, 1731, 17, Northwestern, 101, 39, 318, 43, 32, 6, 62, 0, 1, 12, 16, 9, 0, 0, 1869, 21
2010-11-13, Miami (FL), 277, 46, 230, 18, 10, 4, 31, 2, 0, 13, 10, 3, 2, 1, 1621, 35, Georgia Tech, 308, 59, 101, 17, 7, 7, 59, 2, 0, 15, 15, 7, 3, 1, 1979, 10
2010-11-13, Stanford, 128, 42, 292, 41, 33, 2, 20, 1, 1, 5, 18, 10, 1, 0, 2545, 17, Arizona State, 110, 23, 158, 26, 16, 8, 67, 1, 1, 4, 9, 1, 1, 1, 1055, 13
2010-11-13, Southern Miss, 150, 37, 264, 35, 21, 6, 65, 0, 1, 8, 16, 11, 0, 0, 1761, 31, UCF, 145, 33, 190, 26, 16, 9, 65, 0, 2, 5, 15, 8, 0, 0, 1839, 21
2010-11-13, Michigan, 202, 55, 193, 25, 14, 6, 60, 3, 2, 11, 17, 7, 1, 0, 1907, 27, Purdue, 124, 36, 132, 33, 17, 3, 25, 3, 2, 6, 17, 2, 3, 2, 1693, 16
2010-11-13, Indiana, 167, 34, 149, 24, 11, 7, 80, 2, 1, 7, 14, 4, 0, 0, 1653, 20, Wisconsin, 338, 47, 260, 21, 17, 2, 25, 0, 0, 15, 10, 7, 1, 1, 1947, 83
2010-11-13, Utah State, 261, 63, 259, 29, 20, 4, 24, 1, 2, 16, 17, 11, 2, 2, 2300, 38, San Jose State, 118, 21, 331, 37, 19, 8, 60, 1, 1, 8, 10, 2, 0, 0, 1300, 34
2010-11-13, Maryland, 136, 36, 289, 28, 17, 8, 60, 0, 0, 6, 16, 9, 2, 2, 1846, 42, UVA, 92, 27, 290, 48, 27, 16, 145, 0, 2, 7, 14, 4, 3, 2, 1754, 23
2010-11-13, North Texas, 279, 57, 167, 25, 16, 11, 76, 1, 1, 14, 18, 10, 0, 0, 2323, 23, Mid Tennessee, 167, 35, 197, 30, 17, 3, 30, 1, 2, 8, 16, 7, 0, 0, 1277, 17
2010-11-13, Texas A&M, 147, 35, 280, 38, 27, 11, 106, 1, 0, 9, 14, 8, 2, 1, 1510, 42, Baylor, 291, 52, 212, 38, 28, 8, 78, 0, 0, 12, 21, 12, 2, 0, 2090, 30
2010-11-13, Wyoming, 133, 30, 140, 23, 14, 9, 64, 1, 1, 8, 11, 3, 2, 1, 1667, 16, UNLV, 197, 44, 179, 19, 14, 8, 89, 1, 0, 12, 13, 5, 3, 3, 1933, 42
2010-11-13, UTEP, 117, 25, 238, 28, 18, 7, 73, 1, 2, 5, 11, 4, 0, 0, 1436, 21, Arkansas, 326, 41, 251, 31, 23, 5, 34, 0, 0, 15, 10, 8, 0, 0, 2164, 58
2010-11-13, Utah, 71, 29, 194, 40, 24, 11, 70, 1, 1, 5, 15, 4, 4, 1, 2075, 3, Notre Dame, 127, 29, 129, 20, 13, 5, 45, 0, 0, 4, 10, 2, 1, 0, 1525, 28
2010-11-13, Cent Michigan, 101, 32, 394, 59, 36, 4, 40, 0, 0, 6, 19, 9, 7, 5, 2097, 37, Navy, 437, 52, 33, 5, 2, 5, 52, 1, 0, 21, 7, 4, 1, 0, 1503, 38
2010-11-13, Memphis, 40, 26, 201, 32, 14, 11, 95, 1, 0, 2, 14, 4, 0, 0, 1624, 13, Marshall, 118, 38, 251, 28, 20, 6, 52, 1, 1, 9, 15, 6, 1, 1, 1976, 28
2010-11-13, Miss St, 149, 49, 150, 23, 12, 7, 49, 0, 2, 10, 18, 9, 1, 1, 1876, 10, Alabama, 175, 36, 277, 23, 14, 4, 24, 1, 1, 9, 12, 4, 0, 0, 1724, 30
2010-11-13, Georgia, 81, 24, 273, 28, 15, 10, 89, 0, 0, 5, 9, 4, 2, 1, 1545, 31, Auburn, 315, 57, 148, 16, 12, 6, 73, 0, 1, 17, 14, 10, 0, 0, 2055, 49
2010-11-13, E Michigan, 277, 56, 214, 24, 13, 6, 48, 1, 2, 13, 19, 10, 3, 2, 2377, 30, W Michigan, 169, 27, 349, 21, 17, 4, 60, 2, 0, 9, 7, 4, 0, 0, 1223, 45
2010-11-13, Tulsa, 259, 50, 154, 31, 20, 4, 41, 0, 2, 18, 12, 5, 1, 0, 2168, 28, Houston, 118, 32, 291, 36, 22, 4, 32, 0, 5, 6, 10, 5, 0, 0, 1432, 25
2010-11-13, New Mexico, 159, 39, 99, 25, 15, 6, 45, 2, 0, 8, 16, 6, 4, 3, 1517, 23, Air Force, 373, 80, 88, 10, 7, 6, 55, 1, 0, 25, 16, 9, 4, 3, 2083, 48
2010-11-13, Kansas, 72, 34, 15, 13, 3, 1, 9, 0, 1, 3, 13, 2, 1, 0, 1412, 3, Nebraska, 230, 49, 167, 26, 14, 6, 54, 1, 1, 11, 17, 9, 0, 0, 2188, 20
2010-11-16, Ohio, 204, 43, 78, 13, 4, 4, 30, 1, 1, 11, 10, 3, 0, 0, 1718, 31, Temple, 81, 23, 321, 49, 29, 8, 68, 1, 2, 4, 16, 8, 1, 0, 1882, 23
2010-11-17, Miami (OH), 185, 35, 213, 32, 22, 7, 67, 0, 0, 7, 14, 3, 0, 0, 2031, 19, Akron, 105, 23, 213, 34, 18, 7, 56, 1, 1, 2, 14, 5, 1, 1, 1463, 14
2010-11-17, Bowling Green, 35, 23, 219, 47, 30, 2, 15, 2, 2, 6, 17, 6, 3, 2, 1407, 14, Toledo, 277, 47, 260, 26, 17, 7, 75, 0, 1, 13, 15, 7, 3, 1, 2193, 33
2010-11-18, UCLA, 108, 36, 55, 25, 6, 8, 99, 0, 3, 7, 16, 4, 1, 1, 1758, 7, Washington, 253, 41, 68, 21, 10, 7, 66, 0, 1, 10, 12, 1, 1, 0, 1842, 24
2010-11-18, Georgia State, 91, 32, 74, 17, 5, 4, 30, 1, 4, 6, 13, 3, 1, 0, 1842, 7, Alabama, 262, 45, 216, 22, 19, 3, 19, 0, 0, 12, 9, 4, 3, 2, 1758, 63
2010-11-18, Air Force, 343, 62, 111, 9, 7, 5, 35, 2, 0, 20, 11, 9, 0, 0, 1779, 35, UNLV, 113, 36, 224, 31, 18, 3, 33, 0, 1, 5, 16, 10, 2, 0, 1821, 20
2010-11-19, Fresno State, 49, 27, 76, 24, 6, 5, 51, 1, 2, 4, 12, 1, 1, 1, 1411, 0, Boise State, 125, 40, 391, 42, 30, 4, 35, 1, 1, 9, 13, 10, 0, 0, 2189, 51
2010-11-20, Stanford, 232, 48, 235, 21, 16, 2, 30, 0, 0, 14, 10, 5, 2, 2, 1983, 48, Cal, 109, 28, 190, 38, 20, 9, 95, 1, 2, 7, 14, 6, 3, 2, 1617, 14
2010-11-20, Wisconsin, 357, 58, 201, 15, 14, 2, 25, 1, 1, 17, 10, 5, 0, 0, 2219, 48, Michigan, 168, 36, 274, 30, 19, 1, 10, 1, 1, 12, 12, 6, 2, 1, 1381, 28
2010-11-20, Clemson, 182, 43, 231, 25, 19, 4, 35, 1, 1, 10, 16, 9, 1, 1, 1981, 30, Wake Forest, 54, 29, 151, 32, 17, 5, 50, 0, 0, 5, 17, 7, 1, 0, 1619, 10
2010-11-20, UVA, 125, 31, 296, 53, 34, 9, 59, 0, 1, 7, 18, 8, 2, 1, 2021, 13, Boston College, 218, 42, 152, 19, 10, 4, 39, 0, 1, 10, 14, 6, 0, 0, 1579, 17
2010-11-20, Memphis, 103, 25, 228, 31, 16, 4, 40, 2, 1, 3, 11, 2, 1, 0, 1555, 15, UAB, 149, 39, 361, 38, 21, 4, 40, 0, 2, 7, 16, 8, 3, 0, 2045, 31
2010-11-20, Troy, 81, 29, 183, 39, 23, 2, 14, 3, 2, 7, 14, 4, 2, 0, 1751, 24, South Carolina, 212, 40, 249, 21, 15, 5, 40, 1, 0, 11, 11, 5, 0, 0, 1849, 69
2010-11-20, North Texas, 161, 30, 164, 26, 14, 3, 14, 1, 1, 6, 13, 5, 1, 1, 1487, 37, UL Monroe, 233, 51, 247, 23, 18, 6, 55, 0, 1, 13, 15, 8, 2, 2, 2113, 49
2010-11-20, USC, 120, 35, 135, 36, 18, 5, 46, 1, 1, 9, 16, 4, 6, 2, 1652, 7, Oregon State, 174, 41, 154, 24, 17, 8, 85, 0, 0, 10, 14, 4, 0, 0, 1948, 36
2010-11-20, Appalachian St, 117, 36, 157, 29, 19, 10, 80, 1, 0, 8, 14, 6, 1, 0, 2094, 10, Florida, 311, 43, 236, 25, 18, 7, 79, 1, 1, 15, 6, 3, 2, 1, 1506, 48
2010-11-20, FIU, 155, 40, 162, 19, 16, 5, 54, 0, 0, 9, 12, 6, 0, 0, 1787, 38, LA-Lafayette, 204, 43, 186, 30, 13, 9, 90, 0, 3, 11, 15, 5, 4, 2, 1813, 17
2010-11-20, VT, 251, 48, 118, 15, 8, 4, 50, 1, 0, 11, 13, 5, 1, 0, 2011, 31, Miami (FL), 262, 42, 202, 33, 15, 5, 55, 3, 3, 12, 13, 4, 3, 1, 1589, 17
2010-11-20, Houston, 24, 19, 467, 47, 28, 2, 20, 0, 1, 4, 11, 2, 3, 1, 1351, 41, Southern Miss, 349, 52, 293, 31, 24, 4, 40, 0, 0, 17, 14, 8, 1, 1, 2249, 59
2010-11-20, Tennessee, 128, 34, 232, 27, 16, 9, 75, 1, 2, 7, 15, 7, 1, 1, 1816, 24, Vanderbilt, 111, 36, 222, 41, 20, 6, 35, 0, 2, 11, 18, 8, 1, 1, 1784, 10
2010-11-20, Utah, 138, 35, 362, 34, 21, 8, 75, 0, 0, 6, 14, 4, 3, 3, 1875, 38, San Diego State, 59, 21, 528, 54, 36, 8, 64, 0, 3, 2, 12, 8, 0, 0, 1725, 34
2010-11-20, N Illinois, 194, 40, 248, 24, 17, 8, 60, 1, 1, 10, 10, 5, 1, 1, 1964, 59, Ball State, 113, 33, 155, 22, 12, 7, 59, 2, 1, 5, 11, 3, 0, 0, 1636, 21
2010-11-20, Kansas State, 101, 38, 310, 26, 17, 7, 57, 1, 0, 6, 14, 6, 3, 2, 1749, 36, Colorado, 251, 44, 225, 26, 15, 2, 5, 0, 0, 11, 14, 9, 0, 0, 1851, 44
2010-11-20, San Jose State, 34, 29, 130, 37, 19, 6, 44, 0, 2, 3, 18, 6, 2, 1, 1799, 7, Hawaii, 33, 16, 593, 50, 35, 4, 30, 1, 2, 1, 10, 4, 1, 1, 1801, 41
2010-11-20, E Michigan, 261, 55, 92, 9, 6, 6, 60, 0, 2, 11, 13, 4, 3, 3, 2212, 21, Buffalo, 75, 25, 222, 33, 20, 6, 50, 0, 0, 2, 13, 4, 1, 1, 1388, 17
2010-11-20, Penn State, 171, 42, 325, 33, 24, 5, 35, 0, 0, 8, 17, 11, 1, 0, 2219, 41, Indiana, 90, 21, 242, 42, 23, 0, 0, 0, 1, 6, 13, 4, 2, 0, 1381, 24
2010-11-20, FAU, 88, 35, 210, 27, 11, 6, 51, 1, 2, 8, 16, 7, 1, 0, 1613, 17, Texas, 259, 57, 263, 21, 15, 6, 50, 1, 0, 16, 14, 5, 3, 2, 1987, 51
2010-11-20, FSU, 151, 30, 203, 27, 17, 6, 45, 1, 1, 6, 14, 4, 1, 1, 1700, 30, Maryland, 163, 34, 269, 45, 25, 5, 45, 2, 2, 10, 16, 5, 4, 2, 1900, 16
2010-11-20, Purdue, 189, 34, 189, 27, 16, 9, 53, 0, 2, 7, 13, 5, 2, 1, 1739, 31, Michigan State, 95, 25, 286, 40, 30, 6, 50, 0, 1, 6, 11, 4, 1, 1, 1861, 35
2010-11-20, Weber State, 177, 48, 282, 31, 18, 8, 74, 1, 0, 12, 14, 6, 3, 1, 1982, 21, Texas Tech, 230, 40, 439, 41, 32, 6, 58, 0, 0, 11, 10, 6, 1, 1, 1618, 64
2010-11-20, Colorado State, 65, 33, 97, 33, 16, 5, 55, 1, 1, 6, 15, 2, 2, 0, 1780, 0, Wyoming, 212, 39, 267, 32, 23, 7, 77, 0, 0, 10, 14, 7, 1, 0, 1820, 44
2010-11-20, ECU, 146, 26, 308, 39, 21, 1, 5, 1, 2, 6, 11, 3, 3, 2, 1274, 38, Rice, 410, 60, 229, 17, 12, 4, 28, 1, 0, 16, 16, 10, 2, 2, 2326, 62
2010-11-20, Nebraska, 142, 37, 164, 28, 17, 16, 145, 0, 2, 9, 15, 5, 2, 1, 1873, 6, Texas A&M, 138, 41, 172, 29, 19, 2, 10, 0, 0, 9, 13, 2, 1, 0, 1727, 9
2010-11-20, New Mexico, 100, 31, 159, 30, 15, 5, 25, 1, 3, 8, 11, 4, 0, 0, 1480, 7, BYU, 258, 44, 236, 33, 19, 14, 141, 0, 0, 17, 13, 6, 2, 2, 2120, 40
2010-11-20, West Virginia, 128, 47, 133, 20, 9, 4, 28, 1, 0, 9, 16, 6, 0, 0, 1917, 17, Louisville, 26, 30, 145, 24, 12, 7, 70, 0, 1, 2, 13, 2, 2, 1, 1683, 10
2010-11-20, Pitt, 150, 38, 142, 16, 11, 11, 116, 0, 0, 9, 9, 2, 1, 0, 1775, 17, USF, 153, 37, 132, 29, 15, 6, 53, 0, 1, 9, 15, 4, 1, 1, 1825, 10
2010-11-20, Marshall, 50, 25, 277, 42, 24, 2, 20, 0, 3, 5, 15, 3, 3, 2, 1600, 17, SMU, 185, 36, 230, 32, 17, 4, 25, 0, 2, 9, 14, 6, 2, 2, 2000, 31
2010-11-20, Army, 135, 43, 39, 8, 2, 3, 28, 0, 2, 6, 16, 7, 0, 0, 1757, 3, Notre Dame, 155, 38, 214, 20, 13, 5, 55, 0, 1, 7, 14, 8, 0, 0, 1843, 27
2010-11-20, Illinois, 519, 70, 40, 14, 6, 2, 20, 0, 2, 24, 17, 10, 1, 1, 2476, 48, Northwestern, 183, 28, 135, 20, 10, 3, 35, 2, 1, 5, 10, 2, 0, 0, 1124, 27
2010-11-20, Missouri, 134, 41, 172, 26, 16, 3, 25, 0, 0, 9, 16, 6, 1, 1, 1893, 14, Iowa State, 152, 44, 180, 32, 14, 5, 36, 1, 0, 8, 19, 9, 5, 1, 1707, 0
2010-11-20, New Mexico St, 89, 40, 220, 39, 19, 5, 54, 1, 2, 7, 20, 5, 2, 1, 2093, 6, Nevada, 243, 40, 251, 27, 15, 3, 31, 1, 0, 12, 12, 5, 2, 2, 1441, 52
2010-11-20, Oklahoma State, 189, 38, 408, 45, 33, 8, 95, 0, 0, 13, 12, 6, 2, 1, 1953, 48, Kansas, 114, 34, 174, 32, 19, 9, 91, 0, 0, 5, 17, 6, 1, 0, 1647, 14
2010-11-20, Duke, 109, 25, 334, 43, 30, 6, 50, 1, 1, 5, 13, 5, 1, 1, 1570, 20, Georgia Tech, 320, 62, 90, 7, 2, 8, 69, 2, 0, 16, 13, 4, 2, 1, 2030, 30
2010-11-20, UConn, 156, 38, 98, 21, 13, 6, 60, 1, 0, 8, 12, 2, 2, 2, 1845, 23, Syracuse, 64, 29, 171, 36, 20, 9, 66, 1, 1, 4, 15, 4, 1, 0, 1755, 6
2010-11-20, Kent State, 182, 42, 249, 40, 26, 11, 104, 1, 2, 7, 19, 7, 4, 1, 2139, 3, W Michigan, 259, 32, 167, 33, 22, 4, 29, 0, 1, 8, 9, 2, 1, 0, 1461, 38
2010-11-20, Arkansas, 183, 35, 305, 26, 17, 8, 49, 2, 1, 8, 11, 4, 1, 1, 1356, 38, Miss St, 262, 70, 224, 30, 20, 3, 29, 3, 0, 19, 20, 9, 5, 4, 2244, 31
2010-11-20, Mid Tennessee, 140, 36, 68, 25, 12, 4, 41, 0, 0, 8, 16, 5, 1, 1, 1302, 27, W Kentucky, 297, 58, 98, 22, 9, 6, 34, 1, 0, 13, 20, 8, 3, 1, 2298, 26
2010-11-20, Idaho, 112, 37, 243, 32, 20, 4, 53, 0, 1, 6, 18, 10, 2, 2, 2008, 28, Utah State, 139, 37, 103, 35, 14, 4, 27, 0, 2, 11, 18, 6, 3, 2, 1592, 6
2010-11-20, OSU, 158, 36, 195, 33, 18, 8, 73, 0, 2, 11, 15, 7, 2, 2, 1829, 20, Iowa, 81, 25, 195, 31, 20, 4, 25, 0, 0, 6, 12, 5, 1, 0, 1771, 17
2010-11-20, Arkansas State, 187, 38, 178, 30, 22, 6, 65, 1, 1, 14, 11, 5, 1, 0, 1529, 19, Navy, 301, 60, 164, 9, 8, 4, 25, 2, 0, 19, 12, 9, 1, 0, 2071, 35
2010-11-20, UCF, 282, 43, 177, 15, 8, 12, 109, 0, 0, 14, 10, 4, 0, 0, 1900, 61, Tulane, 146, 34, 192, 41, 19, 4, 49, 2, 2, 10, 15, 7, 1, 0, 1700, 14
2010-11-20, Ole Miss, 236, 42, 184, 25, 16, 7, 85, 1, 2, 11, 15, 4, 5, 4, 1992, 36, LSU, 212, 38, 258, 21, 14, 7, 68, 1, 1, 10, 10, 3, 0, 0, 1608, 43
2010-11-20, Rutgers, -9, 27, 400, 33, 21, 5, 45, 0, 2, 1, 13, 5, 0, 0, 1569, 38, Cincinnati, 295, 46, 366, 40, 23, 8, 65, 0, 1, 14, 16, 10, 1, 1, 2031, 69
2010-11-20, UTEP, 223, 40, 140, 23, 9, 3, 30, 0, 1, 11, 14, 5, 1, 0, 1709, 28, Tulsa, 218, 50, 325, 34, 19, 4, 45, 1, 0, 12, 15, 8, 2, 0, 1891, 31
2010-11-20, Oklahoma, 109, 37, 353, 42, 28, 3, 35, 1, 1, 7, 18, 9, 2, 1, 1821, 53, Baylor, 237, 38, 124, 33, 20, 11, 99, 1, 2, 12, 15, 3, 4, 2, 1779, 24
2010-11-20, North Carolina St, 112, 33, 163, 29, 15, 6, 51, 0, 1, 8, 13, 4, 1, 1, 1879, 29, UNC, -7, 26, 411, 44, 33, 6, 36, 1, 0, 4, 15, 3, 3, 3, 1721, 25
2010-11-23, Temple, 70, 28, 145, 29, 12, 4, 22, 2, 2, 5, 13, 2, 1, 0, 1484, 3, Miami (OH), 253, 38, 155, 28, 15, 3, 15, 0, 1, 7, 16, 7, 1, 0, 2116, 23
2010-11-25, Texas A&M, 238, 36, 128, 30, 14, 8, 74, 2, 0, 7, 15, 4, 0, 0, 1579, 24, Texas, 140, 38, 219, 37, 20, 4, 25, 2, 2, 6, 18, 6, 0, 0, 2021, 17
2010-11-26, Cent Michigan, 63, 26, 322, 39, 28, 5, 63, 2, 1, 1, 12, 6, 2, 1, 1841, 31, Toledo, 84, 33, 332, 33, 25, 6, 30, 0, 0, 3, 15, 7, 2, 1, 1759, 42
2010-11-26, Auburn, 108, 41, 216, 20, 13, 2, 30, 1, 0, 7, 13, 4, 2, 2, 1619, 28, Alabama, 69, 30, 377, 41, 27, 7, 40, 2, 0, 8, 13, 3, 4, 3, 1981, 27
2010-11-26, Ohio, 50, 37, 133, 27, 14, 4, 25, 2, 2, 5, 16, 2, 6, 4, 1918, 6, Kent State, 140, 36, 100, 19, 11, 3, 19, 0, 0, 8, 11, 2, 0, 0, 1682, 28
2010-11-26, Buffalo, 96, 35, 268, 35, 19, 7, 72, 1, 2, 7, 15, 6, 2, 1, 1635, 14, Akron, 133, 44, 193, 24, 13, 4, 30, 2, 0, 9, 16, 8, 1, 0, 1906, 22
