Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2016-11-05, Syracuse, 105, 28, 172, 40, 24, 10, 55, 0, 3, 15, 15, 5, 2, 1, 1653, 0, Clemson, 195, 44, 370, 40, 27, 3, 30, 0, 0, 28, 15, 8, 2, 2, 1947, 54
2016-11-05, Fresno State, 77, 34, 155, 25, 12, 4, 35, 0, 1, 12, 17, 7, 3, 0, 1656, 0, Colorado State, 257, 48, 237, 25, 18, 7, 80, 0, 0, 28, 11, 6, 1, 0, 1944, 37
2016-11-05, Arizona, 158, 30, 128, 23, 11, 7, 85, 1, 2, 14, 10, 2, 1, 0, 1352, 7, Washington St, 140, 32, 474, 52, 47, 9, 85, 0, 0, 34, 14, 11, 0, 0, 2248, 69
2016-11-05, Wisconsin, 190, 57, 143, 22, 13, 1, 10, 0, 0, 20, 19, 7, 1, 0, 2425, 21, Northwestern, 39, 19, 277, 52, 28, 5, 28, 1, 0, 14, 18, 5, 4, 1, 1175, 7
2016-11-05, Pitt, 130, 34, 287, 36, 17, 5, 25, 1, 1, 22, 14, 6, 2, 0, 1613, 28, Miami (FL), 178, 36, 356, 47, 32, 8, 71, 0, 0, 22, 16, 8, 0, 0, 1987, 51
2016-11-05, Michigan State, 175, 43, 315, 47, 29, 10, 89, 1, 0, 28, 19, 8, 3, 2, 2496, 27, Illinois, 164, 24, 140, 29, 13, 2, 10, 0, 0, 14, 13, 4, 1, 1, 1104, 31
2016-11-05, Vanderbilt, 120, 33, 221, 38, 24, 5, 26, 0, 1, 22, 16, 7, 2, 1, 2109, 16, Auburn, 271, 45, 115, 17, 12, 5, 56, 1, 0, 16, 12, 4, 0, 0, 1491, 23
2016-11-05, Louisville, 210, 36, 305, 29, 19, 0, 0, 2, 1, 22, 13, 6, 0, 0, 1718, 52, Boston College, 57, 37, 150, 25, 14, 6, 70, 2, 1, 9, 16, 4, 2, 0, 1882, 7
2016-11-05, Kansas, 150, 37, 291, 36, 21, 9, 104, 0, 2, 18, 16, 6, 3, 0, 1767, 21, West Virginia, 341, 47, 264, 28, 17, 6, 59, 1, 0, 28, 13, 5, 1, 0, 1833, 48
2016-11-05, Indiana, 147, 44, 420, 41, 29, 4, 22, 2, 2, 27, 17, 7, 3, 1, 1974, 33, Rutgers, 93, 34, 258, 36, 19, 8, 80, 1, 0, 13, 16, 1, 2, 1, 1626, 27
2016-11-05, FIU, 101, 30, 210, 34, 22, 4, 30, 1, 2, 17, 13, 4, 3, 2, 1969, 21, W Kentucky, 225, 37, 284, 32, 18, 3, 15, 2, 0, 24, 12, 8, 2, 0, 1631, 49
2016-11-05, Tennessee Tech, 60, 38, 164, 36, 17, 5, 45, 0, 1, 14, 19, 6, 8, 1, 2476, 0, Tennessee, 177, 25, 294, 27, 22, 6, 71, 0, 0, 21, 8, 4, 0, 0, 1124, 55
2016-11-05, Ga Southern, 267, 59, 134, 17, 7, 6, 54, 0, 1, 19, 19, 9, 1, 0, 2163, 27, Ole Miss, 196, 45, 245, 28, 17, 6, 65, 0, 1, 25, 14, 6, 1, 1, 1437, 37
2016-11-05, Oklahoma State, 180, 26, 457, 38, 29, 7, 67, 1, 2, 29, 5, 2, 1, 0, 1410, 43, Kansas State, 345, 56, 87, 18, 12, 4, 31, 0, 1, 24, 13, 5, 2, 1, 2190, 37
2016-11-05, Tulane, 280, 64, 68, 21, 5, 6, 65, 2, 3, 22, 17, 5, 4, 2, 2390, 6, UCF, 147, 32, 150, 23, 12, 6, 68, 1, 1, 16, 10, 3, 1, 0, 1210, 37
2016-11-05, VT, 207, 52, 192, 27, 15, 6, 58, 0, 0, 23, 18, 8, 2, 2, 1802, 24, Duke, 227, 45, 148, 31, 18, 6, 46, 0, 0, 24, 16, 7, 1, 1, 1798, 21
2016-11-05, FAU, 336, 42, 321, 26, 16, 13, 115, 0, 0, 26, 12, 3, 0, 0, 1717, 42, Rice, 159, 45, 281, 33, 20, 6, 61, 1, 2, 23, 15, 6, 1, 1, 1883, 25
2016-11-05, Marshall, 76, 20, 138, 29, 20, 5, 39, 0, 0, 10, 12, 3, 2, 1, 1478, 14, Old Dominion, 262, 50, 199, 27, 16, 2, 10, 0, 0, 26, 14, 6, 3, 3, 2122, 38
2016-11-05, UVA, 105, 32, 190, 40, 20, 3, 30, 1, 2, 21, 12, 2, 2, 0, 1637, 20, Wake Forest, 226, 51, 83, 10, 9, 6, 32, 0, 0, 16, 14, 6, 0, 0, 1963, 27
2016-11-05, UMass, 44, 28, 316, 44, 23, 8, 76, 1, 1, 18, 16, 7, 3, 2, 1712, 31, Troy, 198, 38, 287, 39, 29, 5, 35, 0, 1, 28, 11, 5, 1, 1, 1888, 52
2016-11-05, Charlotte, 303, 46, 136, 25, 12, 3, 28, 0, 0, 18, 17, 7, 1, 1, 1766, 38, Southern Miss, 94, 29, 404, 53, 32, 8, 60, 0, 3, 25, 15, 4, 4, 4, 1834, 27
2016-11-05, South Alabama, 180, 39, 336, 39, 25, 12, 83, 0, 1, 30, 10, 4, 4, 1, 1753, 35, UL Monroe, 181, 46, 279, 39, 26, 4, 40, 0, 1, 27, 18, 8, 4, 4, 1847, 42
2016-11-05, Texas A&M, 117, 32, 265, 31, 16, 5, 27, 1, 1, 14, 15, 4, 1, 1, 1367, 28, Miss St, 365, 58, 209, 31, 18, 3, 30, 0, 2, 29, 18, 11, 0, 0, 2233, 35
2016-11-05, Oregon, 85, 30, 203, 37, 20, 7, 43, 0, 0, 19, 16, 5, 2, 1, 1509, 20, USC, 270, 40, 309, 41, 28, 13, 129, 0, 1, 28, 14, 9, 0, 0, 2091, 45
2016-11-05, Georgia Tech, 334, 58, 184, 10, 5, 4, 26, 2, 0, 24, 14, 8, 1, 0, 1947, 20, UNC, 283, 35, 353, 35, 23, 6, 45, 0, 0, 26, 13, 8, 1, 1, 1653, 48
2016-11-05, Iowa, 30, 26, 204, 26, 18, 4, 24, 0, 1, 14, 10, 2, 2, 1, 1497, 14, Penn State, 359, 52, 240, 18, 11, 9, 86, 0, 0, 24, 14, 7, 1, 1, 2103, 41
2016-11-05, Florida, 12, 14, 229, 37, 19, 3, 34, 0, 2, 13, 11, 1, 1, 0, 1239, 10, Arkansas, 223, 49, 243, 26, 15, 9, 97, 0, 1, 22, 14, 6, 0, 0, 2361, 31
2016-11-05, Air Force, 249, 52, 195, 9, 6, 9, 99, 1, 0, 20, 12, 7, 1, 1, 1873, 31, Army, 144, 40, 84, 16, 5, 5, 35, 0, 2, 15, 12, 4, 2, 0, 1727, 12
2016-11-05, Georgia, 215, 42, 245, 31, 17, 6, 54, 3, 0, 23, 14, 6, 0, 0, 2039, 27, Kentucky, 186, 40, 122, 21, 11, 5, 40, 1, 1, 16, 13, 3, 0, 0, 1561, 24
2016-11-05, Texas State, 14, 28, 183, 38, 28, 5, 35, 0, 1, 14, 15, 3, 2, 0, 1836, 10, Appalachian St, 303, 38, 136, 22, 15, 9, 79, 0, 0, 18, 11, 4, 0, 0, 1764, 35
2016-11-05, Purdue, 23, 28, 391, 49, 29, 2, 10, 2, 1, 19, 20, 9, 2, 0, 1704, 31, Minnesota, 235, 43, 231, 23, 14, 5, 65, 0, 1, 18, 15, 4, 0, 0, 1896, 44
2016-11-05, UTSA, 270, 59, 108, 21, 9, 3, 25, 0, 2, 24, 19, 11, 2, 2, 2270, 45, Mid Tennessee, 110, 28, 259, 38, 22, 4, 32, 1, 3, 19, 12, 2, 2, 0, 1330, 25
2016-11-05, Memphis, 160, 39, 314, 33, 24, 3, 26, 0, 0, 24, 16, 7, 1, 0, 1858, 51, SMU, 100, 32, 208, 40, 21, 6, 46, 2, 1, 19, 16, 6, 1, 0, 1742, 7
2016-11-05, San Jose State, 217, 33, 278, 36, 23, 5, 44, 0, 1, 27, 13, 5, 1, 1, 1568, 31, Boise State, 298, 54, 219, 21, 16, 2, 10, 0, 0, 30, 13, 7, 3, 2, 2032, 45
2016-11-05, LA Tech, 226, 40, 253, 30, 18, 3, 30, 0, 1, 30, 10, 5, 0, 0, 1897, 45, North Texas, 82, 30, 207, 34, 23, 10, 99, 0, 1, 18, 12, 5, 1, 0, 1703, 24
2016-11-05, Notre Dame, 147, 29, 223, 27, 19, 7, 47, 0, 0, 21, 13, 9, 1, 1, 1567, 27, Navy, 320, 56, 48, 8, 5, 1, 5, 0, 0, 21, 13, 8, 5, 4, 2033, 28
2016-11-05, TCU, 431, 59, 257, 31, 18, 7, 55, 0, 0, 34, 16, 8, 2, 2, 2139, 62, Baylor, 133, 45, 282, 43, 22, 11, 121, 0, 1, 19, 20, 5, 6, 5, 1461, 22
2016-11-05, Oregon State, 129, 22, 137, 24, 10, 9, 102, 0, 2, 8, 11, 2, 1, 0, 1256, 15, Stanford, 365, 58, 60, 17, 10, 4, 43, 1, 0, 20, 15, 4, 2, 1, 2344, 26
2016-11-05, Missouri, 163, 36, 302, 40, 23, 5, 45, 1, 2, 24, 18, 8, 3, 2, 1430, 21, South Carolina, 174, 49, 254, 28, 22, 6, 45, 0, 0, 22, 17, 8, 1, 1, 2170, 31
2016-11-05, Idaho, 157, 40, 227, 30, 20, 4, 45, 0, 0, 22, 14, 7, 0, 0, 1952, 23, LA-Lafayette, 105, 40, 161, 30, 17, 6, 29, 0, 0, 18, 16, 6, 3, 1, 1648, 13
2016-11-05, Hawaii, 48, 27, 167, 45, 25, 8, 69, 0, 4, 15, 16, 5, 2, 0, 1950, 0, San Diego State, 296, 42, 97, 16, 8, 3, 20, 0, 1, 19, 10, 5, 0, 0, 1650, 55
2016-11-05, Maryland, 78, 38, 289, 28, 17, 6, 46, 0, 2, 19, 13, 6, 3, 0, 1668, 3, Michigan, 273, 39, 387, 27, 21, 6, 62, 0, 0, 31, 5, 3, 1, 0, 1932, 59
2016-11-05, BYU, 207, 47, 130, 25, 15, 5, 28, 0, 1, 23, 16, 10, 2, 1, 2277, 20, Cincinnati, 96, 25, 199, 32, 19, 4, 40, 0, 1, 16, 13, 4, 2, 0, 1323, 3
2016-11-05, FSU, 63, 24, 330, 39, 22, 6, 59, 1, 0, 20, 11, 4, 0, 0, 1569, 24, North Carolina St, 165, 41, 304, 41, 25, 3, 28, 0, 1, 31, 16, 8, 1, 0, 2031, 20
2016-11-06, Nevada, 108, 23, 301, 34, 19, 5, 25, 0, 2, 19, 10, 3, 0, 0, 1191, 26, New Mexico, 373, 64, 100, 12, 8, 6, 41, 1, 1, 23, 18, 11, 2, 2, 2409, 35
2016-11-06, Nebraska, 78, 24, 126, 33, 9, 4, 43, 0, 2, 9, 16, 5, 2, 0, 1362, 3, OSU, 238, 42, 352, 44, 32, 4, 35, 1, 0, 34, 15, 11, 1, 1, 2238, 62
2016-11-06, Washington, 287, 44, 417, 29, 20, 5, 35, 1, 0, 31, 10, 5, 0, 0, 2147, 66, Cal, 100, 27, 262, 47, 23, 9, 93, 0, 3, 18, 14, 1, 3, 2, 1453, 27
2016-11-06, Alabama, 216, 51, 107, 19, 10, 6, 29, 1, 1, 16, 17, 7, 2, 1, 2035, 10, LSU, 33, 27, 92, 24, 11, 3, 20, 0, 1, 6, 15, 4, 2, 0, 1565, 0
2016-11-06, Utah State, 111, 24, 303, 45, 24, 7, 58, 1, 1, 21, 15, 6, 3, 1, 1679, 28, Wyoming, 267, 46, 261, 26, 16, 7, 70, 0, 1, 25, 14, 9, 0, 0, 1921, 52
2016-11-06, ECU, 38, 30, 436, 62, 38, 13, 117, 0, 0, 27, 18, 5, 4, 2, 1690, 24, Tulsa, 342, 54, 274, 38, 22, 10, 86, 0, 0, 37, 14, 6, 0, 0, 1910, 45
2016-11-09, E Michigan, 154, 37, 468, 72, 37, 4, 30, 2, 1, 35, 22, 12, 0, 0, 1922, 48, Ball State, 149, 34, 393, 51, 30, 6, 49, 3, 2, 26, 13, 2, 2, 2, 1678, 41
2016-11-09, W Michigan, 329, 64, 83, 13, 6, 4, 24, 1, 0, 26, 17, 11, 0, 0, 2123, 37, Kent State, 220, 34, 73, 21, 9, 5, 50, 0, 1, 17, 11, 5, 2, 0, 1477, 21
2016-11-10, Bowling Green, 218, 46, 105, 23, 11, 4, 43, 1, 1, 18, 14, 2, 2, 2, 1726, 38, Akron, 177, 50, 197, 24, 11, 8, 85, 3, 3, 14, 17, 6, 1, 1, 1874, 28
2016-11-10, Toledo, 134, 40, 286, 33, 23, 6, 35, 0, 1, 22, 13, 6, 0, 0, 1713, 31, N Illinois, 214, 43, 227, 43, 24, 8, 85, 0, 1, 23, 21, 10, 0, 0, 1887, 24
2016-11-11, Utah, 201, 22, 296, 37, 21, 7, 60, 2, 0, 22, 10, 5, 1, 0, 1434, 49, Arizona State, 41, 47, 355, 32, 20, 8, 75, 0, 2, 18, 18, 7, 1, 1, 2166, 26
2016-11-11, UNC, 106, 27, 297, 33, 24, 7, 65, 0, 2, 23, 10, 4, 0, 0, 1341, 27, Duke, 227, 55, 240, 34, 22, 5, 60, 0, 0, 28, 17, 10, 1, 0, 2259, 28
2016-11-11, LA-Lafayette, 224, 42, 258, 27, 18, 8, 64, 1, 0, 26, 11, 4, 1, 1, 1884, 33, Ga Southern, 52, 28, 254, 37, 22, 6, 61, 0, 0, 16, 16, 6, 2, 2, 1716, 26
2016-11-12, West Virginia, 114, 38, 269, 35, 21, 5, 55, 1, 3, 22, 15, 8, 0, 0, 1578, 24, Texas, 218, 50, 318, 50, 31, 5, 50, 2, 1, 33, 17, 5, 3, 2, 2022, 20
2016-11-12, Rutgers, 109, 36, 40, 18, 6, 6, 50, 0, 2, 8, 12, 3, 0, 0, 1463, 0, Michigan State, 277, 50, 163, 19, 12, 5, 40, 0, 0, 20, 14, 7, 1, 1, 2137, 49
2016-11-12, Vanderbilt, 159, 43, 252, 30, 17, 7, 80, 0, 2, 18, 14, 3, 2, 0, 2187, 17, Missouri, 187, 37, 294, 37, 22, 7, 62, 1, 0, 20, 19, 10, 1, 0, 1413, 26
2016-11-12, Pitt, 156, 33, 308, 38, 22, 3, 40, 1, 0, 23, 11, 3, 1, 1, 1558, 43, Clemson, 50, 25, 580, 70, 52, 9, 101, 0, 3, 33, 18, 12, 2, 1, 2042, 42
2016-11-12, Iowa State, 238, 46, 220, 30, 21, 5, 59, 0, 1, 24, 14, 7, 1, 1, 2039, 31, Kansas, 244, 40, 171, 38, 26, 1, 15, 1, 1, 25, 16, 9, 2, 1, 1561, 24
2016-11-12, Idaho, 154, 41, 336, 33, 26, 14, 103, 0, 0, 23, 13, 6, 1, 1, 2308, 47, Texas State, -18, 28, 193, 19, 15, 5, 25, 2, 0, 13, 8, 0, 0, 0, 1292, 14
2016-11-12, Baylor, 212, 45, 292, 46, 21, 9, 55, 1, 2, 24, 22, 10, 6, 4, 1452, 24, Oklahoma, 253, 50, 300, 25, 20, 3, 43, 0, 1, 23, 17, 12, 0, 0, 2148, 45
2016-11-12, Miami (OH), 204, 39, 105, 14, 7, 6, 42, 1, 0, 11, 13, 6, 0, 0, 1732, 35, Buffalo, 187, 46, 193, 40, 21, 5, 36, 1, 1, 27, 16, 6, 2, 1, 1868, 24
2016-11-12, Rice, 141, 42, 292, 52, 36, 6, 57, 0, 2, 28, 19, 9, 3, 2, 2170, 22, Charlotte, 158, 36, 105, 27, 13, 5, 45, 1, 0, 17, 13, 4, 2, 1, 1430, 21
2016-11-12, Tulsa, 207, 38, 369, 27, 16, 3, 35, 0, 1, 23, 14, 8, 3, 3, 1355, 40, Navy, 390, 64, 111, 8, 6, 5, 35, 0, 0, 24, 14, 9, 4, 3, 2245, 42
2016-11-12, UTSA, 131, 42, 179, 42, 22, 9, 92, 0, 1, 20, 20, 9, 6, 4, 2025, 35, LA Tech, 180, 30, 293, 27, 17, 6, 80, 0, 0, 23, 7, 3, 0, 0, 1575, 63
2016-11-12, North Texas, 115, 20, 117, 33, 17, 8, 66, 1, 1, 7, 14, 3, 2, 0, 1433, 7, W Kentucky, 214, 41, 329, 33, 17, 9, 55, 0, 0, 25, 13, 7, 2, 0, 2167, 45
2016-11-12, Boston College, 96, 35, 50, 13, 4, 6, 50, 0, 0, 8, 12, 1, 1, 0, 1631, 7, FSU, 180, 39, 236, 31, 21, 4, 33, 0, 0, 24, 13, 5, 0, 0, 1969, 45
2016-11-12, SMU, 240, 47, 237, 32, 19, 6, 60, 0, 0, 25, 18, 12, 1, 1, 2088, 55, ECU, 152, 32, 314, 49, 29, 9, 84, 2, 3, 27, 14, 5, 4, 3, 1512, 31
2016-11-12, Texas Tech, 159, 44, 359, 52, 35, 3, 15, 1, 0, 34, 17, 8, 3, 3, 2202, 44, Oklahoma State, 210, 38, 395, 28, 20, 7, 80, 1, 0, 27, 9, 4, 0, 0, 1398, 45
2016-11-12, Southern Miss, 222, 55, 230, 24, 12, 4, 34, 4, 1, 21, 15, 5, 4, 3, 2079, 35, Old Dominion, 170, 31, 150, 19, 13, 2, 20, 0, 0, 10, 12, 3, 0, 0, 1521, 51
2016-11-12, Penn State, 77, 45, 332, 30, 16, 5, 40, 0, 2, 18, 14, 4, 2, 0, 2019, 45, Indiana, 110, 41, 344, 41, 24, 8, 80, 5, 0, 20, 17, 8, 2, 0, 1581, 31
2016-11-12, Illinois, 99, 21, 101, 24, 7, 5, 46, 0, 4, 11, 9, 0, 0, 0, 1077, 3, Wisconsin, 363, 64, 92, 14, 8, 4, 34, 0, 0, 23, 13, 7, 1, 1, 2523, 48
2016-11-12, Kentucky, 443, 55, 192, 29, 12, 6, 59, 1, 1, 29, 17, 6, 0, 0, 2121, 36, Tennessee, 376, 41, 223, 18, 11, 9, 64, 2, 1, 29, 5, 1, 0, 0, 1479, 49
2016-11-12, Miami (FL), 222, 42, 228, 29, 14, 7, 45, 1, 1, 20, 15, 6, 2, 1, 1810, 34, UVA, 82, 33, 207, 34, 19, 10, 110, 4, 0, 14, 17, 9, 2, 0, 1790, 14
2016-11-12, Miss St, 94, 35, 180, 43, 16, 4, 31, 0, 1, 17, 20, 7, 4, 0, 1958, 3, Alabama, 218, 31, 397, 41, 31, 3, 35, 1, 1, 26, 13, 7, 1, 0, 1642, 51
2016-11-12, UL Monroe, 264, 54, 193, 31, 17, 3, 25, 0, 0, 31, 16, 8, 3, 3, 2117, 37, Georgia State, 42, 26, 422, 30, 19, 6, 47, 0, 0, 16, 13, 5, 2, 1, 1483, 23
2016-11-12, South Carolina, 43, 30, 213, 33, 18, 2, 10, 1, 1, 15, 13, 3, 2, 1, 1735, 7, Florida, 171, 37, 201, 21, 17, 10, 80, 2, 1, 18, 10, 4, 0, 0, 1865, 20
2016-11-12, Cincinnati, 107, 36, 220, 42, 19, 2, 15, 1, 2, 18, 19, 5, 1, 0, 1865, 3, UCF, 155, 43, 150, 34, 22, 4, 36, 0, 0, 19, 18, 7, 1, 0, 1735, 24
2016-11-12, Auburn, 127, 32, 37, 22, 8, 3, 36, 0, 1, 10, 12, 2, 1, 0, 1251, 7, Georgia, 135, 43, 208, 33, 20, 5, 30, 0, 1, 21, 17, 7, 1, 0, 2349, 13
2016-11-12, Appalachian St, 167, 38, 167, 28, 14, 6, 61, 1, 1, 18, 15, 6, 2, 1, 1760, 24, Troy, 187, 38, 229, 36, 21, 8, 70, 1, 0, 22, 17, 8, 1, 1, 1840, 28
2016-11-12, Southern Utah, 21, 18, 144, 33, 19, 2, 20, 0, 1, 7, 14, 3, 2, 1, 1206, 7, BYU, 155, 40, 441, 42, 33, 6, 65, 2, 1, 33, 16, 8, 2, 2, 2394, 37
2016-11-12, Wyoming, 151, 32, 334, 34, 14, 2, 12, 2, 2, 20, 14, 6, 0, 0, 1301, 66, UNLV, 401, 64, 252, 33, 20, 4, 35, 1, 0, 31, 19, 8, 1, 1, 2299, 69
2016-11-12, Georgia Tech, 309, 58, 34, 7, 2, 7, 35, 1, 0, 15, 14, 4, 1, 1, 2155, 30, VT, 121, 33, 316, 47, 32, 4, 35, 2, 2, 25, 14, 6, 2, 1, 1445, 20
2016-11-12, OSU, 253, 43, 328, 36, 24, 6, 55, 0, 0, 32, 13, 7, 1, 0, 1905, 62, Maryland, 43, 40, 133, 27, 15, 7, 74, 1, 1, 10, 15, 1, 5, 2, 1695, 3
2016-11-12, Army, 229, 42, 13, 8, 2, 7, 68, 0, 1, 10, 11, 3, 3, 1, 1538, 6, Notre Dame, 261, 43, 215, 29, 18, 7, 35, 0, 1, 31, 13, 10, 1, 1, 2062, 44
2016-11-12, UTEP, 237, 40, 118, 19, 13, 7, 59, 0, 1, 21, 10, 5, 0, 0, 1990, 31, FAU, 243, 36, 233, 27, 20, 5, 45, 1, 2, 26, 10, 5, 0, 0, 1610, 35
2016-11-12, Tulane, 100, 36, 241, 42, 21, 5, 33, 1, 0, 17, 19, 5, 4, 1, 1888, 18, Houston, 66, 35, 221, 37, 21, 7, 55, 1, 1, 14, 17, 7, 0, 0, 1712, 30
2016-11-12, North Carolina St, 184, 48, 360, 34, 23, 6, 66, 0, 2, 27, 18, 10, 2, 1, 2478, 35, Syracuse, 28, 28, 190, 24, 13, 5, 45, 0, 1, 10, 13, 4, 2, 1, 1122, 20
2016-11-12, New Mexico St, 182, 40, 256, 45, 26, 9, 86, 1, 1, 25, 15, 2, 3, 1, 1816, 22, Arkansas State, 216, 38, 293, 29, 22, 6, 107, 0, 1, 18, 12, 4, 1, 0, 1784, 41
2016-11-12, Northwestern, 253, 46, 352, 37, 23, 0, 0, 0, 2, 28, 16, 10, 2, 0, 1846, 45, Purdue, 130, 32, 264, 51, 29, 2, 15, 0, 4, 22, 16, 6, 4, 2, 1754, 17
2016-11-12, Stanford, 282, 42, 258, 27, 19, 8, 85, 0, 0, 26, 12, 6, 1, 0, 2058, 52, Oregon, 226, 45, 274, 30, 21, 8, 77, 2, 2, 24, 13, 2, 5, 4, 1542, 27
2016-11-13, New Mexico, 249, 57, 154, 17, 8, 6, 64, 0, 0, 22, 14, 5, 3, 1, 2196, 24, Utah State, 128, 28, 263, 27, 21, 7, 75, 0, 1, 21, 11, 4, 2, 1, 1404, 21
2016-11-13, USF, 416, 50, 263, 29, 24, 7, 75, 0, 0, 30, 13, 7, 2, 2, 1969, 49, Memphis, 277, 35, 331, 46, 29, 6, 60, 0, 1, 29, 12, 4, 2, 1, 1631, 42
2016-11-13, USC, 113, 36, 287, 33, 23, 6, 40, 0, 2, 21, 13, 7, 1, 0, 1957, 26, Washington, 17, 27, 259, 37, 17, 3, 35, 0, 2, 13, 17, 6, 2, 2, 1643, 13
2016-11-13, Michigan, 98, 35, 103, 26, 11, 5, 48, 1, 1, 14, 15, 5, 0, 0, 1635, 13, Iowa, 164, 49, 66, 19, 8, 3, 24, 0, 1, 17, 16, 4, 3, 2, 1965, 14
2016-11-13, Colorado State, 185, 35, 374, 29, 22, 3, 35, 1, 1, 11, 13, 9, 1, 0, 1615, 46, Air Force, 485, 68, 49, 8, 3, 3, 36, 1, 1, 26, 16, 13, 1, 1, 1985, 49
2016-11-13, Oregon State, 75, 34, 232, 34, 22, 12, 119, 2, 1, 16, 15, 3, 1, 0, 1993, 24, UCLA, 163, 29, 281, 48, 25, 9, 82, 2, 1, 25, 15, 6, 0, 0, 1607, 38
2016-11-13, Cal, 100, 30, 425, 53, 34, 10, 120, 0, 1, 30, 14, 4, 3, 1, 1574, 21, Washington St, 254, 31, 400, 55, 39, 12, 120, 0, 1, 34, 11, 8, 0, 0, 2026, 56
2016-11-13, Colorado, 175, 46, 213, 27, 19, 7, 62, 0, 1, 25, 14, 7, 0, 0, 1813, 49, Arizona, 257, 52, 155, 26, 12, 13, 138, 0, 0, 23, 15, 5, 0, 0, 1787, 24
2016-11-13, Boise State, 246, 44, 357, 24, 20, 6, 55, 0, 0, 25, 13, 9, 0, 0, 1916, 52, Hawaii, 234, 32, 125, 32, 16, 10, 79, 1, 1, 15, 14, 6, 1, 0, 1684, 16
2016-11-13, San Diego State, 474, 44, 146, 17, 11, 6, 49, 1, 0, 25, 9, 7, 0, 0, 1680, 46, Nevada, 90, 34, 276, 37, 21, 2, 20, 0, 3, 19, 16, 10, 1, 0, 1920, 16
2016-11-13, Mid Tennessee, 63, 25, 220, 37, 25, 5, 42, 2, 2, 15, 14, 5, 1, 1, 1638, 17, Marshall, 207, 41, 246, 37, 21, 3, 35, 0, 0, 29, 14, 6, 3, 2, 1962, 42
2016-11-13, Wake Forest, 73, 49, 141, 24, 13, 4, 25, 1, 1, 16, 18, 5, 2, 1, 2296, 12, Louisville, 346, 37, 145, 26, 14, 4, 55, 3, 0, 20, 12, 5, 1, 1, 1304, 44
2016-11-13, LSU, 390, 51, 157, 16, 10, 5, 44, 2, 0, 23, 12, 6, 0, 0, 2111, 38, Arkansas, 81, 24, 210, 31, 15, 7, 56, 1, 2, 13, 13, 5, 0, 0, 1489, 10
2016-11-13, Ole Miss, 152, 47, 338, 42, 25, 4, 20, 1, 1, 30, 17, 8, 0, 0, 1983, 29, Texas A&M, 129, 34, 213, 28, 16, 8, 67, 0, 1, 13, 14, 6, 2, 0, 1617, 28
2016-11-13, Minnesota, 85, 34, 180, 28, 18, 2, 15, 0, 1, 15, 16, 8, 1, 1, 1854, 17, Nebraska, 157, 32, 217, 28, 19, 8, 81, 0, 0, 19, 15, 7, 2, 2, 1746, 24
2016-11-16, Kent State, 9, 22, 245, 28, 15, 8, 58, 0, 0, 10, 12, 3, 0, 0, 1170, 7, Bowling Green, 420, 66, 177, 24, 12, 4, 40, 1, 2, 35, 17, 11, 0, 0, 2430, 42
2016-11-16, Ohio, 149, 36, 208, 36, 16, 2, 20, 3, 1, 19, 18, 7, 3, 0, 1650, 20, Cent Michigan, 18, 31, 268, 32, 25, 5, 48, 1, 0, 16, 15, 6, 0, 0, 1950, 27
2016-11-17, N Illinois, 324, 52, 161, 25, 11, 9, 95, 0, 1, 20, 20, 10, 0, 0, 1562, 31, E Michigan, 291, 56, 184, 38, 17, 7, 68, 0, 2, 32, 18, 9, 1, 0, 2038, 24
2016-11-17, Ball State, 133, 32, 260, 49, 33, 4, 45, 1, 0, 23, 19, 11, 1, 0, 1947, 19, Toledo, 179, 32, 325, 39, 25, 4, 34, 0, 1, 23, 15, 8, 1, 0, 1653, 37
2016-11-18, Arkansas State, 208, 51, 180, 26, 14, 9, 57, 0, 0, 19, 18, 8, 2, 2, 2177, 35, Troy, 56, 24, 207, 39, 20, 3, 16, 3, 2, 17, 13, 3, 2, 0, 1423, 3
2016-11-18, Louisville, 101, 40, 211, 43, 20, 15, 114, 3, 0, 18, 21, 8, 4, 2, 1891, 10, Houston, 64, 33, 298, 46, 27, 1, 5, 0, 0, 21, 17, 5, 2, 1, 1709, 36
2016-11-19, Duke, 25, 22, 243, 46, 28, 6, 45, 2, 0, 18, 14, 4, 3, 2, 1837, 14, Pitt, 224, 40, 237, 18, 11, 7, 55, 0, 1, 18, 13, 9, 0, 0, 1763, 56
2016-11-19, Texas Tech, 84, 30, 222, 39, 19, 2, 7, 1, 2, 17, 14, 4, 2, 0, 1626, 10, Iowa State, 272, 43, 336, 22, 17, 2, 25, 0, 0, 25, 13, 10, 0, 0, 1974, 66
2016-11-19, UTEP, 63, 18, 169, 34, 19, 5, 51, 0, 1, 13, 12, 3, 1, 0, 1558, 24, Rice, 236, 44, 246, 28, 21, 3, 17, 1, 1, 27, 10, 4, 0, 0, 2042, 44
